nuance_found_t0,nuance_found_period,nuance_found,tls_found_t0,tls_found_period,tls_found,delta,found_duration,found_period,found_t0,planet_period,planet_radius,star_amplitude,star_mass,star_period,star_radius,tau,transit_depth,transit_duration,transit_t0
3.9959169687208487,5.3565056505650555,True,3.986494306721491,3.3648764876487647,False,1.7850732778584286,0.08542044709911263,5.3565056505650555,3.9959169687208487,5.357894736842106,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,0.8199313206442768,0.004341558464926301,0.08542044709911263,3.992316411507614
3.1861823193830787,5.87103710371037,True,3.1570736652648375,5.879757975797579,True,1.7850732778584286,0.0880779732193373,5.87103710371037,3.1861823193830787,5.873684210526316,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,0.7951920036305188,0.004341558464926301,0.0880779732193373,3.1812446262640637
4.840374373176019,6.387748774877487,True,4.823839862568737,3.925192519251925,False,1.7850732778584286,0.09058413533419972,6.387748774877487,4.840374373176019,6.389473684210527,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,0.7731916824242959,0.004341558464926301,0.09058413533419972,4.83874640703702
2.7750648987930617,6.9055505550555045,True,4.823802446180624,3.925192519251925,False,1.7850732778584286,0.09295880366400039,6.9055505550555045,2.7750648987930617,6.905263157894738,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,0.753440204040874,0.004341558464926301,0.09295880366400039,2.7758376205233826
7.18207697829348,7.420082008200819,True,2.297367454985894,3.0847184718471845,False,1.7850732778584286,0.09521797734370414,7.420082008200819,7.18207697829348,7.421052631578948,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,0.735563828952002,0.004341558464926301,0.09521797734370414,7.18134157462877
7.039019227209792,7.937883788378837,True,3.9860083566655606,3.3648764876487647,False,1.7850732778584286,0.09737475128717034,7.937883788378837,7.039019227209792,7.936842105263159,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,0.7192716702653906,0.004341558464926301,0.09737475128717034,7.042579546831785
5.836222989943053,8.448054805480547,True,3.9860083566655606,3.3648764876487647,False,1.7850732778584286,0.09943999517279098,8.448054805480547,5.836222989943053,8.452631578947368,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,0.7043333004823418,0.004341558464926301,0.09943999517279098,5.828167876029633
1.6107541006528086,0.21010101010101012,False,3.9860083566655606,3.3648764876487647,False,1.7850732778584286,0.01,0.21010101010101012,1.6107541006528086,8.968421052631578,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,0.6905633713563023,0.004341558464926301,0.10142284242855217,7.783753205850165
5.784833312369301,9.485838583858385,True,2.88781417855258,3.6384938493849384,False,1.7850732778584286,0.10333105014669139,9.485838583858385,5.784833312369301,9.48421052631579,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,0.6778107829212129,0.004341558464926301,0.10333105014669139,5.783486638578309
6.554289565770888,9.998189818981897,True,2.8823281079724334,3.6384938493849384,False,1.7850732778584286,0.10517126909501354,9.998189818981897,6.554289565770888,10.0,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,0.6659508875634623,0.004341558464926301,0.10517126909501354,6.5479169463414575
1.4893507223059714,0.1,True,2.1920534359588255,0.7998499849984998,False,1.6185590593690018,0.02854787455911481,0.1,1.4893507223059714,0.2,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,2.4533840463313186,0.004788209583789517,0.02854787455911481,0.18952645137033408
1.5095944323290702,0.7159115911591158,True,1.5151282397522017,0.7159115911591158,True,1.6185590593690018,0.04366755578153573,0.7159115911591158,1.5095944323290702,0.7157894736842105,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,1.6039116169083834,0.004788209583789517,0.04366755578153573,0.08153171319777668
1.5083787921103067,1.2315331533153315,True,1.508619179537674,1.2315331533153315,True,1.6185590593690018,0.0523260397400046,1.2315331533153315,1.5083787921103067,1.231578947368421,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,1.338509475358852,0.004788209583789517,0.0523260397400046,0.2761276111451192
1.4833784084257786,1.7471547154715472,True,1.4776130471664326,3.4989598959895987,True,1.6185590593690018,0.058797465885771366,1.7471547154715472,1.4833784084257786,1.7473684210526317,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,1.1911890919936567,0.004788209583789517,0.058797465885771366,1.4815937896119797
2.10838800053898,2.2627762776277627,True,2.278024178042062,1.1236123612361237,False,1.6185590593690018,0.06409174057148162,2.2627762776277627,2.10838800053898,2.2631578947368425,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,1.0927913546346195,0.004788209583789517,0.06409174057148162,2.1059964150893524
2.6667299028267735,2.7794879487948796,True,2.276066311172967,1.1236123612361237,False,1.6185590593690018,0.06863156282385952,2.7794879487948796,2.6667299028267735,2.7789473684210533,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,1.0205056845310716,0.004788209583789517,0.06863156282385952,2.668513960092714
1.4125439879862824,3.292929292929293,True,4.692983439615382,6.587238723872386,True,1.6185590593690018,0.07263913969785094,3.292929292929293,1.4125439879862824,3.2947368421052636,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,0.9642033246997849,0.004788209583789517,0.07263913969785094,1.407920926550165
1.9167183922909317,3.8107310731073105,True,2.2785049706656118,1.1236123612361237,False,1.6185590593690018,0.07624746974652914,3.8107310731073105,1.9167183922909317,3.810526315789474,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,0.9185734324408612,0.004788209583789517,0.07624746974652914,1.916560837080971
4.805651618058618,4.3274427442744265,True,4.82188819564389,3.925192519251925,False,1.6185590593690018,0.07954322348178512,4.3274427442744265,4.805651618058618,4.326315789473685,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,0.8805137249188606,0.004788209583789517,0.07954322348178512,0.479816356900526
4.084807221821393,4.84088408840884,True,2.8805328220399025,3.6384938493849384,False,1.6185590593690018,0.08258639772421425,4.84088408840884,4.084807221821393,4.842105263157896,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,0.8480682283041951,0.004788209583789517,0.08258639772421425,4.083269040964373
5.891779398130893,5.358685868586858,True,4.823802446180624,3.925192519251925,False,1.6185590593690018,0.08542044709911263,5.358685868586858,5.891779398130893,5.357894736842106,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,0.8199313206442768,0.004788209583789517,0.08542044709911263,0.5353834000196208
4.590370536330738,5.873217321732173,True,4.560357191708174,5.879757975797579,True,1.6185590593690018,0.0880779732193373,5.873217321732173,4.590370536330738,5.873684210526316,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,0.7951920036305188,0.004788209583789517,0.0880779732193373,4.5895093410544625
1.4917118696539546,6.386658665866586,True,1.4574749355032377,3.0847184718471845,False,1.6185590593690018,0.09058413533419972,6.386658665866586,1.4917118696539546,6.389473684210527,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,0.7731916824242959,0.004788209583789517,0.09058413533419972,1.4881188616272971
1.5069898819056107,6.9055505550555045,True,2.015176332418557,3.3648764876487647,False,1.6185590593690018,0.09295880366400039,6.9055505550555045,1.5069898819056107,6.905263157894738,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,0.753440204040874,0.004788209583789517,0.09295880366400039,1.508292721362541
7.779308366312763,7.420082008200819,True,2.014463779773504,3.3648764876487647,False,1.6185590593690018,0.09521797734370414,7.420082008200819,7.779308366312763,7.421052631578948,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,0.735563828952002,0.004788209583789517,0.09521797734370414,0.35802147271087825
9.154329468961805,7.94006400640064,True,3.144141350752559,3.645034503450345,False,1.6185590593690018,0.09737475128717034,7.94006400640064,9.154329468961805,7.936842105263159,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,0.7192716702653906,0.004788209583789517,0.09737475128717034,1.2216513543160108
8.740434227962396,8.467676767676767,False,4.82188819564389,3.925192519251925,False,1.6185590593690018,0.09943999517279098,8.467676767676767,8.740434227962396,8.452631578947368,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,0.7043333004823418,0.004788209583789517,0.09943999517279098,0.3008210009049307
9.900174248883559,8.974577457745774,True,2.014463779773504,3.3648764876487647,False,1.6185590593690018,0.10142284242855217,8.974577457745774,9.900174248883559,8.968421052631578,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,0.6905633713563023,0.004788209583789517,0.10142284242855217,0.9296816492304678
3.1750710377455107,9.488018801880187,True,3.1443153699965194,3.645034503450345,False,1.6185590593690018,0.10333105014669139,9.488018801880187,3.1750710377455107,9.48421052631579,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,0.6778107829212129,0.004788209583789517,0.10333105014669139,3.1701323711581204
10.130733342863095,10.002550255025502,True,2.880518992096645,3.6384938493849384,False,1.6185590593690018,0.10517126909501354,10.002550255025502,10.130733342863095,10.0,3.9041921878711503,0.00775,0.514858,0.1400778,0.517266,0.6659508875634623,0.004788209583789517,0.10517126909501354,0.13493404710812285
1.4712948896449234,0.1,True,1.6732811933334784,0.7998499849984998,False,1.4743019418789736,0.02854787455911481,0.1,1.4712948896449234,0.2,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,2.4533840463313186,0.005256725084498466,0.02854787455911481,0.07203044212367142
1.8208218866054589,0.7159115911591158,True,1.8236028317433342,0.7159115911591158,True,1.4743019418789736,0.04366755578153573,0.7159115911591158,1.8208218866054589,0.7157894736842105,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,1.6039116169083834,0.005256725084498466,0.04366755578153573,0.3912295781630273
1.8806067269688356,1.2315331533153315,True,1.880402772991359,1.2315331533153315,True,1.4743019418789736,0.0523260397400046,1.2315331533153315,1.8806067269688356,1.231578947368421,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,1.338509475358852,0.005256725084498466,0.0523260397400046,0.6478455352825819
1.4264330900332425,1.7471547154715472,True,3.162722710678527,3.4989598959895987,True,1.4743019418789736,0.058797465885771366,1.7471547154715472,1.4264330900332425,1.7473684210526317,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,1.1911890919936567,0.005256725084498466,0.058797465885771366,1.4247787885881618
3.354240454151295,2.2627762776277627,True,2.278024178042062,1.1236123612361237,False,1.4743019418789736,0.06409174057148162,2.2627762776277627,3.354240454151295,2.2631578947368425,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,1.0927913546346195,0.005256725084498466,0.06409174057148162,1.0895634982024618
3.593133009359008,2.7783978397839784,True,2.2806997642089923,1.1236123612361237,False,1.4743019418789736,0.06863156282385952,2.7783978397839784,3.593133009359008,2.7789473684210533,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,1.0205056845310716,0.005256725084498466,0.06863156282385952,0.8119130447718343
2.95284540499415,3.294019401940194,True,2.2781752343426973,1.1236123612361237,False,1.4743019418789736,0.07263913969785094,3.294019401940194,2.95284540499415,3.2947368421052636,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,0.9642033246997849,0.005256725084498466,0.07263913969785094,2.948648660873963
4.294532662730489,3.8107310731073105,True,2.2709598828444317,1.1236123612361237,False,1.4743019418789736,0.07624746974652914,3.8107310731073105,4.294532662730489,3.810526315789474,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,0.9185734324408612,0.005256725084498466,0.07624746974652914,0.4857333345207609
1.8347726902138675,4.325262526252625,True,2.2836977318083256,1.1236123612361237,False,1.4743019418789736,0.07954322348178512,4.325262526252625,1.8347726902138675,4.326315789473685,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,0.8805137249188606,0.005256725084498466,0.07954322348178512,1.8335394054102732
5.315381663182051,4.841974197419741,True,2.8805328220399025,3.6384938493849384,False,1.4743019418789736,0.08258639772421425,4.841974197419741,5.315381663182051,4.842105263157896,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,0.8480682283041951,0.005256725084498466,0.08258639772421425,0.46980526073526757
3.3820186582452147,5.357595759575957,True,4.822231426561151,3.925192519251925,False,1.4743019418789736,0.08542044709911263,5.357595759575957,3.3820186582452147,5.357894736842106,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,0.8199313206442768,0.005256725084498466,0.08542044709911263,3.380831485750895
4.590370536330738,5.873217321732173,True,4.56269599758558,5.879757975797579,True,1.4743019418789736,0.0880779732193373,5.873217321732173,4.590370536330738,5.873684210526316,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,0.7951920036305188,0.005256725084498466,0.0880779732193373,4.590249208236648
2.088943257673236,6.389928992899289,True,2.297367454985894,3.0847184718471845,False,1.4743019418789736,0.09058413533419972,6.389928992899289,2.088943257673236,6.389473684210527,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,0.7731916824242959,0.005256725084498466,0.09058413533419972,2.0899733704022325
7.937644129648106,6.903370337033703,True,3.986494306721491,3.3648764876487647,False,1.4743019418789736,0.09295880366400039,6.903370337033703,7.937644129648106,6.905263157894738,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,0.753440204040874,0.005256725084498466,0.09295880366400039,1.0321236999798185
7.655695358094817,7.418991899189918,True,4.282572291101964,3.358335833583358,False,1.4743019418789736,0.09521797734370414,7.418991899189918,7.655695358094817,7.421052631578948,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,0.735563828952002,0.005256725084498466,0.09521797734370414,0.2298102857511529
7.389024598793184,7.929162916291628,True,3.9863429704769815,3.3648764876487647,False,1.4743019418789736,0.09737475128717034,7.929162916291628,7.389024598793184,7.936842105263159,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,0.7192716702653906,0.005256725084498466,0.09737475128717034,7.385930839902511
9.112662162820925,8.449144914491448,True,2.014463779773504,3.3648764876487647,False,1.4743019418789736,0.09943999517279098,8.449144914491448,9.112662162820925,8.452631578947368,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,0.7043333004823418,0.005256725084498466,0.09943999517279098,0.6581710472143726
8.858491595361556,8.968036803680366,True,3.9860083566655606,3.3648764876487647,False,1.4743019418789736,0.10142284242855217,8.968036803680366,8.858491595361556,8.968421052631578,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,0.6905633713563023,0.005256725084498466,0.10142284242855217,8.859083955427806
10.10851077958796,9.480388038803879,True,3.986494306721491,3.3648764876487647,False,1.4743019418789736,0.10333105014669139,9.480388038803879,10.10851077958796,9.48421052631579,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,0.6778107829212129,0.005256725084498466,0.10333105014669139,0.6196841207507948
3.0972920662825345,10.0003700370037,True,3.9863429704769815,3.3648764876487647,False,1.4743019418789736,0.10517126909501354,10.0003700370037,3.0972920662825345,10.0,4.0907434605446795,0.00775,0.514858,0.1400778,0.517266,0.6659508875634623,0.005256725084498466,0.10517126909501354,3.098312433260353
1.4586558067821898,0.1,True,2.0609903781828796,0.7998499849984998,False,1.3485050376544334,0.02854787455911481,0.1,1.4586558067821898,0.2,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,2.4533840463313186,0.005747104967053158,0.02854787455911481,0.05870130802302485
1.8695443954218898,0.7159115911591158,True,1.871518174458708,0.7159115911591158,True,1.3485050376544334,0.04366755578153573,0.7159115911591158,1.8695443954218898,0.7157894736842105,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,1.6039116169083834,0.005747104967053158,0.04366755578153573,0.44017289223610134
2.075054155626276,1.2315331533153315,True,2.075976434131058,1.2315331533153315,True,1.3485050376544334,0.0523260397400046,1.2315331533153315,2.075054155626276,1.231578947368421,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,1.338509475358852,0.005747104967053158,0.0523260397400046,0.8432454220136796
2.111165820948372,1.7471547154715472,True,3.853398465803761,3.4989598959895987,True,1.3485050376544334,0.058797465885771366,1.7471547154715472,2.111165820948372,1.7473684210526317,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,1.1911890919936567,0.005747104967053158,0.058797465885771366,0.3628154872373526
2.916733739672054,2.263866386638664,True,2.278024178042062,1.1236123612361237,False,1.3485050376544334,0.06409174057148162,2.263866386638664,2.916733739672054,2.2631578947368425,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,1.0927913546346195,0.005747104967053158,0.06409174057148162,0.6578494501445955
2.522283241538389,2.7783978397839784,True,2.2806997642089923,1.1236123612361237,False,1.3485050376544334,0.06863156282385952,2.7783978397839784,2.522283241538389,2.7789473684210533,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,1.0205056845310716,0.005747104967053158,0.06863156282385952,2.520099166337086
1.5778243023451068,3.295109510951095,True,1.5985009682974478,6.587238723872386,True,1.3485050376544334,0.07263913969785094,3.295109510951095,1.5778243023451068,3.2947368421052636,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,0.9642033246997849,0.005747104967053158,0.07263913969785094,1.5803181818922802
5.200102116192284,3.8118211821182117,True,2.276790840442521,1.1236123612361237,False,1.3485050376544334,0.07624746974652914,3.8118211821182117,5.200102116192284,3.810526315789474,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,0.9185734324408612,0.005747104967053158,0.07624746974652914,1.395339763256303
2.9917348907256383,4.326352635263526,True,1.7240145260175797,1.1236123612361237,False,1.3485050376544334,0.07954322348178512,4.326352635263526,2.9917348907256383,4.326315789473685,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,0.8805137249188606,0.005747104967053158,0.07954322348178512,2.9937526352110075
2.5028384986726446,4.841974197419741,True,3.985820927396366,3.3648764876487647,False,1.3485050376544334,0.08258639772421425,4.841974197419741,2.5028384986726446,4.842105263157896,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,0.8480682283041951,0.005747104967053158,0.08258639772421425,2.503061434136635
6.509844439220615,5.358685868586858,True,2.8805328220399025,3.6384938493849384,False,1.3485050376544334,0.08542044709911263,5.358685868586858,6.509844439220615,5.357894736842106,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,0.8199313206442768,0.005747104967053158,0.08542044709911263,1.150765110779805
3.747302042080264,5.874307430743074,True,3.7189717773115234,5.879757975797579,True,1.3485050376544334,0.0880779732193373,5.874307430743074,3.747302042080264,5.873684210526316,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,0.7951920036305188,0.005747104967053158,0.0880779732193373,3.7451270091301274
6.4265098269388545,6.387748774877487,True,2.014463779773504,3.3648764876487647,False,1.3485050376544334,0.09058413533419972,6.387748774877487,6.4265098269388545,6.389473684210527,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,0.7731916824242959,0.005747104967053158,0.09058413533419972,0.034588329628985164
1.8097723065293396,6.904460446044604,True,4.821053161846547,3.925192519251925,False,1.3485050376544334,0.09295880366400039,6.904460446044604,1.8097723065293396,6.905263157894738,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,0.753440204040874,0.005747104967053158,0.09295880366400039,1.8095923740317041
3.8042473604728,7.421172117211721,True,2.014463779773504,3.3648764876487647,False,1.3485050376544334,0.09521797734370414,7.421172117211721,3.8042473604728,7.421052631578948,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,0.735563828952002,0.005747104967053158,0.09521797734370414,3.800037523370449
3.67924544205016,7.94006400640064,True,3.70626263945263,5.045824582458245,False,1.3485050376544334,0.09737475128717034,7.94006400640064,3.67924544205016,7.936842105263159,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,0.7192716702653906,0.005747104967053158,0.09737475128717034,3.682190887739153
8.844602493314596,8.439333933393339,False,4.282572291101964,3.358335833583358,False,1.3485050376544334,0.09943999517279098,8.439333933393339,8.844602493314596,8.452631578947368,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,0.7043333004823418,0.005747104967053158,0.09943999517279098,0.386993607488179
8.340428089009947,8.970217021702169,True,4.282572291101964,3.358335833583358,False,1.3485050376544334,0.10142284242855217,8.970217021702169,8.340428089009947,8.968421052631578,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,0.6905633713563023,0.005747104967053158,0.10142284242855217,8.339075280574752
10.286291285789048,9.485838583858385,True,3.986494306721491,3.3648764876487647,False,1.3485050376544334,0.10333105014669139,9.485838583858385,10.286291285789048,9.48421052631579,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,0.6778107829212129,0.005747104967053158,0.10333105014669139,0.8026221470487553
6.900128206740191,10.006910691069105,True,2.300665287752464,3.645034503450345,False,1.3485050376544334,0.10517126909501354,10.006910691069105,6.900128206740191,10.0,4.27729473321821,0.00775,0.514858,0.1400778,0.517266,0.6659508875634623,0.005747104967053158,0.10517126909501354,6.902199080015028
1.4190718659483537,0.1,True,1.8223825465176122,0.7998499849984998,False,1.2381478830188621,0.02854787455911481,0.1,1.4190718659483537,0.2,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,2.4533840463313186,0.006259349231453586,0.02854787455911481,0.01932234773134103
2.0017912050664894,0.7159115911591158,True,2.007748070414183,0.7159115911591158,True,1.2381478830188621,0.04366755578153573,0.7159115911591158,2.0017912050664894,0.7157894736842105,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,1.6039116169083834,0.006259349231453586,0.04366755578153573,0.5733015034242193
1.7139375024053152,1.2315331533153315,True,1.7138747050902294,1.2315331533153315,True,1.2381478830188621,0.0523260397400046,1.2315331533153315,1.7139375024053152,1.231578947368421,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,1.338509475358852,0.006259349231453586,0.0523260397400046,0.48296731840358786
2.7500645151085337,1.7471547154715472,True,2.737878833092678,3.4989598959895987,True,1.2381478830188621,0.058797465885771366,1.7471547154715472,2.7500645151085337,1.7473684210526317,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,1.1911890919936567,0.006259349231453586,0.058797465885771366,1.0017379837330933
1.7597715391602833,2.2627762776277627,True,1.5023743473337021,1.2576957695769577,False,1.2381478830188621,0.06409174057148162,2.2627762776277627,1.7597715391602833,2.2631578947368425,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,1.0927913546346195,0.006259349231453586,0.06409174057148162,1.7572650074124643
1.4458778328989865,2.7794879487948796,True,2.2806997642089923,1.1236123612361237,False,1.2381478830188621,0.06863156282385952,2.7794879487948796,1.4458778328989865,2.7789473684210533,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,1.0205056845310716,0.006259349231453586,0.06863156282385952,1.4503960880738225
3.557021344036911,3.295109510951095,True,3.566287874275237,6.587238723872386,True,1.2381478830188621,0.07263913969785094,3.295109510951095,3.557021344036911,3.2947368421052636,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,0.9642033246997849,0.006259349231453586,0.07263913969785094,0.2624721278846144
4.484813360773842,3.8107310731073105,True,1.7196985179379591,1.1236123612361237,False,1.2381478830188621,0.07624746974652914,3.8107310731073105,4.484813360773842,3.810526315789474,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,0.9185734324408612,0.006259349231453586,0.07624746974652914,0.6730546734102777
4.973709752826835,4.325262526252625,True,4.823460210442824,4.485508550855085,False,1.2381478830188621,0.07954322348178512,4.325262526252625,4.973709752826835,4.326315789473685,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,0.8805137249188606,0.006259349231453586,0.07954322348178512,0.6445273162434233
6.094560288016511,4.84088408840884,True,2.2696605801228955,1.1236123612361237,False,1.2381478830188621,0.08258639772421425,4.84088408840884,6.094560288016511,4.842105263157896,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,0.8480682283041951,0.006259349231453586,0.08258639772421425,1.2508042578251586
3.725079478805128,5.355415541554155,True,3.7184891451887276,3.218801880188019,False,1.2381478830188621,0.08542044709911263,5.355415541554155,3.725079478805128,5.357894736842106,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,0.8199313206442768,0.006259349231453586,0.08542044709911263,3.7190484155440138
3.752857682899048,5.874307430743074,True,3.7218952846582805,5.879757975797579,True,1.2381478830188621,0.0880779732193373,5.874307430743074,3.752857682899048,5.873684210526316,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,0.7951920036305188,0.006259349231453586,0.0880779732193373,3.7526072531859804
1.5806021227544989,6.3910191019101905,True,4.282572291101964,3.358335833583358,False,1.2381478830188621,0.09058413533419972,6.3910191019101905,1.5806021227544989,6.389473684210527,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,0.7731916824242959,0.006259349231453586,0.09058413533419972,1.5828038410733505
7.408469341658927,6.9055505550555045,True,4.282239864867459,3.358335833583358,False,1.2381478830188621,0.09295880366400039,6.9055505550555045,7.408469341658927,6.905263157894738,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,0.753440204040874,0.006259349231453586,0.09295880366400039,0.5022099106440089
2.097276718901412,7.418991899189918,True,3.9860083566655606,3.3648764876487647,False,1.2381478830188621,0.09521797734370414,7.418991899189918,2.097276718901412,7.421052631578948,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,0.735563828952002,0.006259349231453586,0.09521797734370414,2.0964132936132533
3.4709089113457594,7.937883788378837,True,3.4406505889874404,3.358335833583358,False,1.2381478830188621,0.09737475128717034,7.937883788378837,3.4709089113457594,7.936842105263159,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,0.7192716702653906,0.006259349231453586,0.09737475128717034,3.470955501639169
8.14459175014781,8.45132513251325,True,1.420800786783672,0.8434543454345435,False,1.2381478830188621,0.09943999517279098,8.45132513251325,8.14459175014781,8.452631578947368,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,0.7043333004823418,0.006259349231453586,0.09943999517279098,8.146466898033042
4.3445334300995455,8.972397239723971,True,3.9860083566655606,3.3648764876487647,False,1.2381478830188621,0.10142284242855217,8.972397239723971,4.3445334300995455,8.968421052631578,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,0.6905633713563023,0.006259349231453586,0.10142284242855217,4.345249233759603
1.8597730738983955,9.482568256825681,True,3.9861576170589283,3.3648764876487647,False,1.2381478830188621,0.10333105014669139,9.482568256825681,1.8597730738983955,9.48421052631579,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,0.6778107829212129,0.006259349231453586,0.10333105014669139,1.8572242503920424
5.854278822604101,10.004730473047305,True,3.9863429704769815,3.3648764876487647,False,1.2381478830188621,0.10517126909501354,10.004730473047305,5.854278822604101,10.0,4.46384600589174,0.00775,0.514858,0.1400778,0.517266,0.6659508875634623,0.006259349231453586,0.10517126909501354,5.857875426380331
1.4111550777815864,0.20029002900290027,True,1.8285475335558534,0.7998499849984998,False,1.1408034228695525,0.02854787455911481,0.20029002900290027,1.4111550777815864,0.2,4.650397278565269,0.00775,0.514858,0.1400778,0.517266,2.4533840463313186,0.006793457877699749,0.02854787455911481,0.026651229781969855
1.7551956502404695,0.7159115911591158,True,1.7540786089798506,0.7159115911591158,True,1.1408034228695525,0.04366755578153573,0.7159115911591158,1.7551956502404695,0.7157894736842105,4.650397278565269,0.00775,0.514858,0.1400778,0.517266,1.6039116169083834,0.006793457877699749,0.04366755578153573,0.3252831284034843
1.686159298311395,1.2315331533153315,True,1.685474569479184,1.2315331533153315,True,1.1408034228695525,0.0523260397400046,1.2315331533153315,1.686159298311395,1.231578947368421,4.650397278565269,0.00775,0.514858,0.1400778,0.517266,1.338509475358852,0.006793457877699749,0.0523260397400046,0.45374605803719653
2.7931207314541098,1.7471547154715472,True,2.2814751880739577,1.1236123612361237,False,1.1408034228695525,0.058797465885771366,1.7471547154715472,2.7931207314541098,1.7473684210526317,4.650397278565269,0.00775,0.514858,0.1400778,0.517266,1.1911890919936567,0.006793457877699749,0.058797465885771366,1.0439043249769875
1.9167183922909317,2.2627762776277627,True,2.278024178042062,1.1236123612361237,False,1.1408034228695525,0.06409174057148162,2.2627762776277627,1.9167183922909317,2.2631578947368425,4.650397278565269,0.00775,0.514858,0.1400778,0.517266,1.0927913546346195,0.006793457877699749,0.06409174057148162,1.914354648997804
