period,radius,epoch,duration_found,period_found,epoch_found,found,snr,sde,run
5.20649984,1.86,1413.5074694859338,0.045074392333835825,5.20708660262421,1413.502873584051,True,36.947929409914565,35.29796157830018,0
5.20649984,1.86,1414.375219459267,0.045074392333835825,5.20708660262421,1414.3731659927525,True,35.276531258669955,36.959388132391176,0
5.20649984,1.86,1415.2429694326006,0.045074392333835825,5.20708660262421,1415.2400359032176,True,36.58574497157131,36.4411355013792,0
5.20649984,3.5,1411.771969539267,0.045074392333835825,5.20708660262421,1411.7696226914404,True,106.14636112704032,45.79651790833354,0
5.20649984,3.5,1412.6397195126005,0.045074392333835825,5.20708660262421,1412.6369815302248,True,107.35485767913512,46.403566903648986,0
5.20649984,3.5,1413.5074694859338,0.045074392333835825,5.20708660262421,1413.50385144069,True,102.79022512024238,42.25268158219726,0
5.20649984,3.5,1414.375219459267,0.045074392333835825,5.20708660262421,1414.372677064433,True,104.2776363873823,43.1308096538864,0
5.20649984,3.5,1415.2429694326006,0.045074392333835825,5.20708660262421,1415.240524831537,True,103.61714214239667,44.22340353175869,0
6.05117754,0.5,1411.9127491559339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.504428613738329,7.455277025804206,2
6.05117754,0.5,1412.9212787459337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.472393086737082,7.365151641312142,2
6.05117754,0.5,1413.9298083359338,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.318818504234954,6.771739751680774,2
6.05117754,0.5,1414.9383379259339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4437322095196725,7.2277718633055255,2
6.05117754,0.5,1415.9468675159337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.457248710431429,7.293386342236806,2
6.05117754,0.51,1411.9127491559339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.505778650585413,7.456448245106997,2
6.05117754,0.51,1412.9212787459337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.472453752930587,7.363168792864265,2
6.05117754,0.51,1413.9298083359338,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.312699218615166,6.745528445634932,2
6.05117754,0.51,1414.9383379259339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4426362342410375,7.226945067642063,2
6.05117754,0.51,1415.9468675159337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.456693770201501,7.289356286188073,2
6.05117754,0.53,1411.9127491559339,0.0618124145587439,15.37238990827878,1413.99737997654,False,6.907457923831066,7.428456267430358,2
6.05117754,0.53,1412.9212787459337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.472568431804989,7.355262580800718,2
6.05117754,0.53,1413.9298083359338,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.300094904940803,6.692325721755271,2
6.05117754,0.53,1414.9383379259339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4403690225054415,7.226477090056629,2
6.05117754,0.53,1415.9468675159337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4555396024033405,7.281546071528862,2
6.05117754,0.54,1411.9127491559339,0.0618124145587439,15.37238990827878,1413.99737997654,False,6.908757554444128,7.426626588056764,2
6.05117754,0.54,1412.9212787459337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.47262201464737,7.349065090244458,2
6.05117754,0.54,1413.9298083359338,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.293609577071581,6.664797170526145,2
6.05117754,0.54,1414.9383379259339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.439197401190618,7.2261158524540425,2
6.05117754,0.54,1415.9468675159337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4549399547526605,7.277246514336087,2
6.05117754,0.56,1411.9127491559339,0.0618124145587439,15.37238990827878,1413.99737997654,False,6.911415585705937,7.423206024423499,2
6.05117754,0.56,1412.9212787459337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.472720528191131,7.3365140726679545,2
6.05117754,0.56,1413.9298083359338,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.280270507487568,6.607923033482758,2
6.05117754,0.56,1414.9383379259339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.43677710166093,7.2257340672574415,2
6.05117754,0.56,1415.9468675159337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.453694369497972,7.269355801534949,2
6.05117754,0.58,1411.9127491559339,0.06209177880713768,15.570548398870054,1413.5896763677256,False,6.796027505922494,7.441783926688599,2
6.05117754,0.58,1412.9212787459337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.472806232231254,7.32026541899775,2
6.05117754,0.58,1413.9298083359338,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.266438321053952,6.547764328970897,2
6.05117754,0.58,1414.9383379259339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.434252698431355,7.223386236960597,2
6.05117754,0.58,1415.9468675159337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.452385511469785,7.259494184046274,2
6.05117754,0.6,1411.9127491559339,0.06209177880713768,15.570548398870054,1413.5896763677256,False,6.821379466950608,7.4945155210567185,2
6.05117754,0.6,1412.9212787459337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.472877582276909,7.305367942729187,2
6.05117754,0.6,1413.9298083359338,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.161360509350139,6.48642930003584,2
6.05117754,0.6,1414.9383379259339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.431622499408106,7.218847071424148,2
6.05117754,0.6,1415.9468675159337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.451011529218128,7.247946450878481,2
6.05117754,0.63,1411.9127491559339,0.06209177880713768,15.570548398870054,1413.5896763677256,False,6.86097915925835,7.536152826073232,2
6.05117754,0.63,1412.9212787459337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4729532827869924,7.275157522236095,2
6.05117754,0.63,1413.9298083359338,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.142774067061708,6.388710305004348,2
6.05117754,0.63,1414.9383379259339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.427475023664084,7.216177150583727,2
6.05117754,0.63,1415.9468675159337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.448824027963322,7.225107207633845,2
6.05117754,0.65,1411.9127491559339,0.06209177880713768,15.570548398870054,1413.5896763677256,False,6.888415562716737,7.580853649475891,2
6.05117754,0.65,1412.9212787459337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.472979765907664,7.251279121264905,2
6.05117754,0.65,1413.9298083359338,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.129863058526198,6.319081121430275,2
6.05117754,0.65,1414.9383379259339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.424572631763039,7.2103598658391,2
6.05117754,0.65,1415.9468675159337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.447278289855225,7.206987180026727,2
6.05117754,0.68,1411.9127491559339,0.06209177880713768,15.570548398870054,1413.5896763677256,False,6.931120045731446,7.665325382876862,2
6.05117754,0.68,1412.9212787459337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.47297835406204,7.204956468737033,2
6.05117754,0.68,1413.9298083359338,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.109712992978366,6.210566712775951,2
6.05117754,0.68,1414.9383379259339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.42000805983582,7.1711089152383565,2
6.05117754,0.68,1415.9468675159337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.444823150359986,7.091442351601712,2
6.05117754,0.72,1411.9127491559339,0.0275628755719025,6.054175559924779,1411.889522642529,True,6.3524652632381065,8.955747757467945,1
6.05117754,0.72,1412.9212787459337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.472888827281669,7.1249157876312434,2
6.05117754,0.72,1413.9298083359338,0.06852752902720448,17.776986236953764,1426.9577832908824,False,5.788592812019213,6.173010091627257,2
6.05117754,0.72,1414.9383379259339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.413517707775559,7.121040080596258,2
6.05117754,0.72,1415.9468675159337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.441281932996517,7.047723287065254,2
6.05117754,0.76,1411.9127491559339,0.059551906345133056,6.054175559924779,1411.902009354737,True,7.182684878979045,10.533638232271073,1
6.05117754,0.76,1412.9212787459337,0.030351076845461435,6.048507314129978,1412.9342245505131,True,6.106932287410063,8.095849150852482,1
6.05117754,0.76,1413.9298083359338,0.06852752902720448,17.776986236953764,1426.9577832908824,False,5.800371879498269,6.131256921187186,2
6.05117754,0.76,1414.9383379259339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.406550249710836,7.0790958040166005,2
6.05117754,0.76,1415.9468675159337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.437416712023091,6.981582225262521,2
6.05117754,0.81,1411.9127491559339,0.04909008496017725,6.054175559924779,1411.8978742265874,True,8.176095482523902,12.71426331250991,1
6.05117754,0.81,1412.9212787459337,0.04462211297809599,6.048507314129978,1412.9303765257919,True,7.049992372498601,10.269785350553931,1
6.05117754,0.81,1413.9298083359338,0.06852752902720448,17.776986236953764,1426.9577832908824,False,5.815856502814787,6.065132435171732,2
6.05117754,0.81,1414.9383379259339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.397143209316863,6.991506661009459,2
6.05117754,0.81,1415.9468675159337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.432100875620671,6.858631428948163,2
6.05117754,0.87,1411.9127491559339,0.04909008496017725,6.054175559924779,1411.8978742265874,True,9.05099475260289,15.493198700579088,1
6.05117754,0.87,1412.9212787459337,0.04462211297809599,6.048507314129978,1412.9303765257919,True,7.92588679016918,13.119165131812265,1
6.05117754,0.87,1413.9298083359338,0.02271305750686855,6.048507314129978,1413.9457198002674,True,6.061998038869847,6.96295373840844,1
6.05117754,0.87,1414.9383379259339,0.0151822449434477,3.025590164491581,1411.8966201781893,True,5.158361262645316,7.204397348586015,1
6.05117754,0.87,1415.9468675159337,0.03910709714991613,8.346175655569356,1411.346889655953,False,4.8686407634911495,6.661897182597488,2
6.05117754,0.95,1411.9127491559339,0.05009501768125629,6.054175559924779,1411.8979002118256,True,10.195775714341504,16.45278231101453,0
6.05117754,0.95,1412.9212787459337,0.04462211297809599,6.048507314129978,1412.9303765257919,True,9.18942047138005,17.12305253296784,1
6.05117754,0.95,1413.9298083359338,0.04462211297809599,6.048507314129978,1413.9475879112993,True,6.923738574747204,10.004345768694732,1
6.05117754,0.95,1414.9383379259339,0.022320916406923293,3.025590164491581,1411.9001731441667,True,6.24434301067524,10.243652138530678,1
6.05117754,0.95,1415.9468675159337,0.050250127227585095,6.048507314129978,1415.9551467960541,True,6.9540994142051895,9.479310039637072,1
6.05117754,1.05,1411.9127491559339,0.05009501768125629,6.054175559924779,1411.8979002118256,True,11.899873828845974,20.876227635279854,0
6.05117754,1.05,1412.9212787459337,0.0454282899285429,6.048507314129978,1412.9312227420867,True,10.933782898900715,18.712072093437154,0
6.05117754,1.05,1413.9298083359338,0.04462211297809599,6.048507314129978,1413.9475879112993,True,8.433184904270094,14.115544960591079,1
6.05117754,1.05,1414.9383379259339,0.04462211297809599,6.048507314129978,1414.9498175140848,True,8.921929409680367,15.439968996240394,1
6.05117754,1.05,1415.9468675159337,0.050250127227585095,6.048507314129978,1415.9551467960541,True,8.76032027047432,14.484389483717823,1
6.05117754,1.19,1411.9127491559339,0.05009501768125629,6.054175559924779,1411.8979002118256,True,14.56070925838425,25.52369621925963,0
6.05117754,1.19,1412.9212787459337,0.0454282899285429,6.048507314129978,1412.9312227420867,True,13.623708173924074,24.27871778858148,0
6.05117754,1.19,1413.9298083359338,0.0454282899285429,6.048507314129978,1413.9424027434254,True,11.470816401574922,17.32156885030292,0
6.05117754,1.19,1414.9383379259339,0.0454282899285429,6.048507314129978,1414.9510032039443,True,11.549506850283397,19.361358022967774,0
6.05117754,1.19,1415.9468675159337,0.0512030725465783,6.048507314129978,1415.9565082154795,True,12.233894008316428,19.673212205947806,0
6.05117754,1.42,1411.9127491559339,0.05009501768125629,6.054175559924779,1411.8979002118256,True,19.607338576698698,29.089874823404404,0
6.05117754,1.42,1412.9212787459337,0.0454282899285429,6.048507314129978,1412.9317386502505,True,18.599023292219037,29.185849092859446,0
6.05117754,1.42,1413.9298083359338,0.0454282899285429,6.048507314129978,1413.9424027434254,True,16.185454233281124,23.80692373025167,0
6.05117754,1.42,1414.9383379259339,0.0454282899285429,6.048507314129978,1414.9489395712885,True,16.753695692879322,26.699474178987412,0
6.05117754,1.42,1415.9468675159337,0.0512030725465783,6.048507314129978,1415.9565082154795,True,17.772866521403554,25.813784749833566,0
6.05117754,1.86,1411.9127491559339,0.045470862202986705,6.054175559924779,1411.8993062517045,True,31.906603096218323,30.925298884105395,0
6.05117754,1.86,1412.9212787459337,0.0454282899285429,6.048507314129978,1412.9322545584146,True,30.78772973797145,32.06622039232307,0
6.05117754,1.86,1413.9298083359338,0.0454282899285429,6.048507314129978,1413.9418868352614,True,27.20612677612908,28.66100605851847,0
6.05117754,1.86,1414.9383379259339,0.0454282899285429,6.048507314129978,1414.9489395712885,True,28.918963964244544,31.12747880362807,0
6.05117754,1.86,1415.9468675159337,0.0512030725465783,6.048507314129978,1415.9570241236434,True,30.588330907905252,30.157618750691793,0
6.05117754,3.5,1411.9127491559339,0.0454282899285429,6.048507314129978,1411.9246859142236,True,88.88368738864835,34.86292887656452,0
6.05117754,3.5,1412.9212787459337,0.0454282899285429,6.048507314129978,1412.9332863747425,True,87.21365158069109,35.96568314212243,0
6.05117754,3.5,1413.9298083359338,0.0454282899285429,6.048507314129978,1413.9418868352614,True,80.94902107822617,33.09827655696516,0
6.05117754,3.5,1414.9383379259339,0.0454282899285429,6.048507314129978,1414.9489395712885,True,86.84885194122138,35.613402664472325,0
6.05117754,3.5,1415.9468675159337,0.0512030725465783,6.048507314129978,1415.9570241236434,True,90.54592305411272,35.81254042388718,0
7.08891193,0.5,1412.0857048876005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.462869420330468,7.227639850109599,2
7.08891193,0.5,1413.267190209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.454220590258656,7.228244557691845,2
7.08891193,0.5,1414.4486755309338,0.06842037073577831,15.13901320721368,1414.45499829607,False,5.966920261202428,6.978147533996205,2
7.08891193,0.5,1415.6301608526005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.420473336948373,7.25042905449206,2
7.08891193,0.5,1416.811646174267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.436310258288667,7.222853194572456,2
7.08891193,0.51,1412.0857048876005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.462543605548546,7.218668123142481,2
7.08891193,0.51,1413.267190209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.45354501158481,7.222930684214836,2
7.08891193,0.51,1414.4486755309338,0.06842037073577831,15.13901320721368,1414.45499829607,False,5.982064044944074,7.037290124102163,2
7.08891193,0.51,1415.6301608526005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.418460207283078,7.2463766117377935,2
7.08891193,0.51,1416.811646174267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4349225195877855,7.216232515686965,2
7.08891193,0.53,1412.0857048876005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.461861776884581,7.200302841562765,2
7.08891193,0.53,1413.267190209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.452143047837256,7.2099348746441265,2
7.08891193,0.53,1414.4486755309338,0.06842037073577831,15.13901320721368,1414.45499829607,False,6.0132482375849765,7.1298357956483995,2
7.08891193,0.53,1415.6301608526005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.414308772988571,7.237688141368292,2
7.08891193,0.53,1416.811646174267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.43205675958498,7.202403217213527,2
7.08891193,0.54,1412.0857048876005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.461505333054276,7.189202924133773,2
7.08891193,0.54,1413.267190209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.451416367627946,7.203035191959321,2
7.08891193,0.54,1414.4486755309338,0.06842037073577831,15.13901320721368,1414.45499829607,False,6.029288202180894,7.159570964883674,2
7.08891193,0.54,1415.6301608526005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.412170227520487,7.233033332346794,2
7.08891193,0.54,1416.811646174267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.430578358290281,7.194822677495298,2
7.08891193,0.56,1412.0857048876005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.460760282478961,7.166138176567532,2
7.08891193,0.56,1413.267190209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.449910480805066,7.189947265755394,2
7.08891193,0.56,1414.4486755309338,0.056346187664758955,15.13901320721368,1414.4489605631318,False,6.526032135826481,7.266186379085113,2
7.08891193,0.56,1415.6301608526005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4077668630906865,7.222123916619501,2
7.08891193,0.56,1416.811646174267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.427529602019359,7.136565340786074,2
7.08891193,0.58,1412.0857048876005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.459970823613497,7.136770713294745,2
7.08891193,0.58,1413.267190209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.448332902494054,7.175517518481858,2
7.08891193,0.58,1414.4486755309338,0.056346187664758955,15.13901320721368,1414.4489605631318,False,6.5679309497944764,7.365493531640989,2
7.08891193,0.58,1415.6301608526005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4031942958996,7.179482213458291,2
7.08891193,0.58,1416.811646174267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.424357260877177,7.129210680556809,2
7.08891193,0.6,1412.0857048876005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.459135083174421,7.103896356554966,2
7.08891193,0.6,1413.267190209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.44668165094982,7.161514721543963,2
7.08891193,0.6,1414.4486755309338,0.056346187664758955,15.13901320721368,1414.4489605631318,False,6.611289693224795,7.480283488032109,2
7.08891193,0.6,1415.6301608526005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.3984515062214005,7.062883308018303,2
7.08891193,0.6,1416.811646174267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.421060408290889,7.120035537058748,2
7.08891193,0.63,1412.0857048876005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.457790462884735,7.042299019844034,2
7.08891193,0.63,1413.267190209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.444062423996196,7.135802458851112,2
7.08891193,0.63,1414.4486755309338,0.056346187664758955,15.13901320721368,1414.4489605631318,False,6.679059653163538,7.706891463514543,2
7.08891193,0.63,1415.6301608526005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.3910158036759555,7.020686711716603,2
7.08891193,0.63,1416.811646174267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.415879395901686,7.105367075613836,2
7.08891193,0.65,1412.0857048876005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.456830440852322,6.996244448681981,2
7.08891193,0.65,1413.267190209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.442217645904081,7.129412287115183,2
7.08891193,0.65,1414.4486755309338,0.056346187664758955,15.13901320721368,1414.4489605631318,False,6.726056924910431,7.86494139354596,2
7.08891193,0.65,1415.6301608526005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.38584273820429,7.040662864591099,2
7.08891193,0.65,1416.811646174267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.41226653732299,7.0968877542914495,2
7.08891193,0.68,1412.0857048876005,0.050173980254634466,7.088429172875449,1412.0878443552208,True,6.506303721222832,8.137145877487201,1
7.08891193,0.68,1413.267190209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.439297114660969,7.124746031774106,2
7.08891193,0.68,1414.4486755309338,0.056346187664758955,15.13901320721368,1414.4489605631318,False,6.799271107011745,8.117229319742972,2
7.08891193,0.68,1415.6301608526005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.377756401494655,6.940806223866966,2
7.08891193,0.68,1416.811646174267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.406605451933602,7.072132946807036,2
7.08891193,0.72,1412.0857048876005,0.050173980254634466,7.088429172875449,1412.0878443552208,True,7.082109361431797,10.03596918041281,1
7.08891193,0.72,1413.267190209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.435106860816834,7.110476762491274,2
7.08891193,0.72,1414.4486755309338,0.056346187664758955,15.13901320721368,1414.4489605631318,False,6.901947442350245,8.333833081103641,2
7.08891193,0.72,1415.6301608526005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.366358580281357,6.863369761214662,2
7.08891193,0.72,1416.811646174267,0.06844886846910736,15.37238990827878,1413.995503835696,False,6.139833651004524,7.037584326960663,2
7.08891193,0.76,1412.0857048876005,0.050173980254634466,7.088429172875449,1412.0878443552208,True,7.690608829033768,12.085415687305117,1
7.08891193,0.76,1413.267190209267,0.0547802852755378,11.063411708130852,1411.5444111710276,False,6.407321208556361,7.125569030684847,2
7.08891193,0.76,1414.4486755309338,0.056346187664758955,15.13901320721368,1414.4489605631318,False,7.010377458467378,8.593884485062128,2
7.08891193,0.76,1415.6301608526005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.354246441735617,6.803357872230136,2
7.08891193,0.76,1416.811646174267,0.06844886846910736,15.37238990827878,1413.995503835696,False,6.13141598548548,6.983374199782057,2
7.08891193,0.81,1412.0857048876005,0.050173980254634466,7.088429172875449,1412.0878443552208,True,8.497040335865329,14.76851125008621,1
7.08891193,0.81,1413.267190209267,0.0547802852755378,11.063411708130852,1411.5444111710276,False,6.5584812786618505,7.622958135234518,2
7.08891193,0.81,1414.4486755309338,0.056346187664758955,15.13901320721368,1414.4489605631318,False,7.153956775933269,8.975757570766387,2
7.08891193,0.81,1415.6301608526005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.3380855335643975,6.745091341809873,2
7.08891193,0.81,1416.811646174267,0.06844886846910736,15.37238990827878,1413.995503835696,False,6.120140333826223,6.909802924676951,2
7.08891193,0.87,1412.0857048876005,0.050173980254634466,7.088429172875449,1412.0878443552208,True,9.531553640257476,18.150866540177354,1
7.08891193,0.87,1413.267190209267,0.05535626929502,7.088429172875449,1413.269029411324,True,7.002778214172676,9.44108793399086,1
7.08891193,0.87,1414.4486755309338,0.05205844899659317,7.088429172875449,1414.449261016339,True,7.687102956968345,10.831470037191567,1
7.08891193,0.87,1415.6301608526005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.317167117746573,6.509266374741712,2
7.08891193,0.87,1416.811646174267,0.06844886846910736,15.37238990827878,1413.995503835696,False,6.105470835442264,6.79436385109206,2
7.08891193,0.95,1412.0857048876005,0.04647114790950153,7.088429172875449,1412.0866336269214,True,10.77295079267648,18.422797311240405,0
7.08891193,0.95,1413.267190209267,0.050173980254634466,7.088429172875449,1413.2690474058084,True,8.48276679048129,14.809130853263602,1
7.08891193,0.95,1414.4486755309338,0.05290385250667932,7.088429172875449,1414.447609596826,True,8.529299722993192,16.54208686408607,1
7.08891193,0.95,1415.6301608526005,0.05654875304237345,14.180542304592661,1415.6281058878135,True,6.684373280010631,10.013095468034946,1
7.08891193,0.95,1416.811646174267,0.06844886846910736,15.37238990827878,1413.995503835696,False,6.083905397705564,6.564820539980388,2
7.08891193,1.05,1412.0857048876005,0.04647114790950153,7.088429172875449,1412.0866336269214,True,12.802534481858133,23.129729797679758,0
7.08891193,1.05,1413.267190209267,0.05120849793911066,7.088429172875449,1413.269447723925,True,10.545321510450687,18.091488460617043,0
7.08891193,1.05,1414.4486755309338,0.05865290512849621,7.088429172875449,1414.4490387607964,True,10.60236255359052,20.414595659828105,0
7.08891193,1.05,1415.6301608526005,0.05654875304237345,14.180542304592661,1415.6281058878135,True,8.11400690121672,15.762775436993074,1
7.08891193,1.05,1416.811646174267,0.032269382490992204,7.088429172875449,1416.8170501451389,True,8.086573484653567,9.963746129828609,1
7.08891193,1.19,1412.0857048876005,0.04647114790950153,7.088429172875449,1412.0871840990167,True,16.02643743215388,28.249874799093746,0
7.08891193,1.19,1413.267190209267,0.05120849793911066,7.088429172875449,1413.269447723925,True,13.69526545128089,26.71716730441436,0
7.08891193,1.19,1414.4486755309338,0.05865290512849621,7.088429172875449,1414.4490387607964,True,13.179461218726853,25.58040228249946,0
7.08891193,1.19,1415.6301608526005,0.05731426620467395,14.180542304592661,1415.6256150429722,True,10.271634207087331,20.143234708623233,0
7.08891193,1.19,1416.811646174267,0.03293586211061706,7.088429172875449,1416.8166944181266,True,10.589142773656917,16.00115067139127,0
7.08891193,1.42,1412.0857048876005,0.04647114790950153,7.088429172875449,1412.0877345711122,True,22.14942107865701,33.13023014256392,0
7.08891193,1.42,1413.267190209267,0.05120849793911066,7.088429172875449,1413.269447723925,True,19.669557219726457,34.94570829353212,0
7.08891193,1.42,1414.4486755309338,0.053238790808942976,7.088429172875449,1414.44981033261,True,20.341376470710795,31.27301526699044,0
7.08891193,1.42,1415.6301608526005,0.05731426620467395,14.180542304592661,1415.6256150429722,True,14.521474442843443,29.78248597130714,0
7.08891193,1.42,1416.811646174267,0.05731426620467395,14.180542304592661,1416.8052824175038,True,13.535268893436413,23.299529025912495,0
7.08891193,1.86,1412.0857048876005,0.04647114790950153,7.088429172875449,1412.0882850432076,True,36.36469801279211,36.83557990952352,0
7.08891193,1.86,1413.267190209267,0.05120849793911066,7.088429172875449,1413.269447723925,True,33.61998455599701,39.12003687690995,0
7.08891193,1.86,1414.4486755309338,0.053238790808942976,7.088429172875449,1414.4503608047055,True,32.84715385236114,35.844523753981974,0
7.08891193,1.86,1415.6301608526005,0.05731426620467395,14.180542304592661,1415.6256150429722,True,24.535101083666493,38.116854664651996,0
7.08891193,1.86,1416.811646174267,0.05731426620467395,14.180542304592661,1416.8080083964164,True,23.91966500947812,29.87809564016953,0
7.08891193,3.5,1412.0857048876005,0.04647114790950153,7.088429172875449,1412.0882850432076,True,101.31028850871054,44.28200704015611,0
7.08891193,3.5,1413.267190209267,0.04647114790950153,7.088429172875449,1413.2695981600043,True,98.96353698310445,44.97734138654727,0
7.08891193,3.5,1414.4486755309338,0.053238790808942976,7.088429172875449,1414.4503608047055,True,91.14725140973928,42.5989390136538,0
7.08891193,3.5,1415.6301608526005,0.05731426620467395,14.180542304592661,1415.6256150429722,True,74.74466331874142,46.17540165546131,0
7.08891193,3.5,1416.811646174267,0.05731426620467395,14.180542304592661,1416.8080083964164,True,71.55295882955537,35.85905993115284,0
8.37816558,0.5,1412.300580495934,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.479582038688557,7.343181178987845,2
8.37816558,0.5,1413.6969414259338,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4832012977170095,7.303125321261845,2
8.37816558,0.5,1415.0933023559337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.465167097252237,7.352368477907022,2
8.37816558,0.5,1416.4896632859338,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.471147867732648,7.358832318435353,2
8.37816558,0.5,1417.886024215934,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.467130917421561,7.2235072276615,2
8.37816558,0.51,1412.300580495934,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.479943585087973,7.342493393744474,2
8.37816558,0.51,1413.6969414259338,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.483702481076242,7.300488767929438,2
