#time,flux,flux_err
1452.0434537936133,0.9986124634742737,0.0023487075
1452.0448426814748,0.9998247027397156,0.0023511408
1452.046231569338,0.9949705004692078,0.0023461338
1452.0476204570848,1.0001130104064941,0.002351307
1452.051787120556,1.0025436878204346,0.0023506843
1452.0531760084177,0.9991493821144106,0.0023527967
1452.05456489628,0.998494029045105,0.0023504428
1452.0559537840265,0.999116063117981,0.002350297
1452.057342671889,1.002806544303894,0.0023503872
1452.0587315597515,0.9985297918319702,0.002350385
1452.0601204474974,0.9991562366485596,0.0023498877
1452.0615093353597,1.0009263753890991,0.0023508677
1452.0628982231062,0.9987612962722778,0.002353625
1452.0642871109687,1.0012860298156738,0.0023514794
1452.0656759988312,0.9988514184951782,0.0023497075
1452.067064886577,0.9998937845230103,0.0023522838
1452.0684537744394,0.9999192953109741,0.0023510696
1452.0698426621855,1.0004945993423462,0.0023505276
1452.0712315500477,0.9988297820091248,0.0023488032
1452.0726204377945,1.0008856058120728,0.0023502612
1452.0740093256568,0.9962365627288818,0.002349171
1452.0753982134027,1.0066969394683838,0.0023555707
1452.0767871012656,0.9987459182739258,0.0023502111
1452.078175989128,0.9983581900596619,0.0023495145
1452.0795648768733,0.9968727231025696,0.002350373
1452.0809537647363,0.995846688747406,0.002347979
1452.082342652483,1.001471996307373,0.002351757
1452.0837315403448,1.003393530845642,0.0023548037
1452.0851204280907,0.9971871376037598,0.0023480025
1452.086509315954,0.998206377029419,0.002348982
1452.0878982036998,0.9985116720199585,0.0023495962
1452.089287091562,1.0004792213439941,0.0023466246
1452.0906759793086,0.9974853992462158,0.0023492533
1452.0920648670547,1.0009599924087524,0.0023499671
1452.0934537549163,1.0036015510559082,0.0023535516
1452.0948426426623,0.9998148083686829,0.0023520037
1452.0962315305253,1.0004652738571167,0.0023495713
1452.0976204182714,1.001202940940857,0.0023500628
1452.0990093061337,1.0009881258010864,0.002350781
1452.1003981938795,0.9973011016845703,0.0023481427
1452.101787081742,1.002217173576355,0.002352404
1452.1045648572347,0.9981564879417419,0.002352915
1452.105953745097,1.0011218786239624,0.0023515825
1452.1073426328435,0.9997751712799072,0.002353534
1452.1087315207058,0.997225284576416,0.0023483704
1452.1101204084512,0.9975336194038391,0.0023485261
1452.111509296198,0.9997628331184387,0.002352728
1452.112898184061,0.9996122121810913,0.0023505872
1452.114287071806,0.9959269165992737,0.0023506482
1452.1170648474151,1.0037200450897217,0.0023525734
1452.1184537351612,0.994925856590271,0.002345977
1452.119842622907,1.003421425819397,0.0023529553
1452.12123151077,1.0006994009017944,0.0023530796
1452.122620398516,0.9972807168960571,0.0023491273
1452.1240092862613,1.0002450942993164,0.002349715
1452.1253981741236,0.9993532299995422,0.002348695
1452.1267870618701,0.996905505657196,0.0023498838
1452.1281759496162,0.9992563128471375,0.0023526305
1452.1295648373623,0.9952407479286194,0.0023485739
1452.1309537252246,0.9991434216499329,0.00235068
1452.1323426129704,0.998961329460144,0.002349842
1452.133731500717,0.9987582564353943,0.0023478908
1452.135120388463,1.0006513595581055,0.002351415
1452.1365092763256,0.996814489364624,0.0023474211
1452.137898164072,0.9974812269210815,0.0023475708
1452.1406759395634,0.9981882572174072,0.0023499331
1452.14206482731,0.999127209186554,0.0023490402
1452.1434537151729,1.000162124633789,0.0023509308
1452.1448426029183,0.9962413311004639,0.0023482956
1452.1462314906648,0.9968082904815674,0.0023492204
1452.1476203784116,1.0006964206695557,0.0023518265
1452.1490092661568,1.0040042400360107,0.002353251
1452.150398153902,0.9980120062828064,0.002347776
1452.1517870417651,1.0015774965286255,0.0023509564
1452.1531759295117,0.9985299706459045,0.002352088
1452.154564817257,1.0004063844680786,0.0023496798
1452.155953705003,1.000057578086853,0.0023512312
1452.1573425927497,0.9971493482589722,0.0023488572
1452.1587314804956,0.9985824227333069,0.002349521
1452.1601203682415,1.0015822649002075,0.0023530037
1452.161509255988,1.0008517503738403,0.00234985
1452.162898143734,0.9989256262779236,0.0023493285
1452.1642870314802,0.9970305562019348,0.002352471
1452.165675919226,0.9945489168167114,0.0023478428
1452.1670648070883,0.9952687621116638,0.0023466256
1452.1684536948349,0.9954825639724731,0.0023481227
1452.169842582581,0.9976093173027039,0.0023496621
1452.1712314703261,0.9990085363388062,0.0023504528
1452.1726203580727,1.000789761543274,0.002351898
1452.1740092458194,1.0012127161026,0.0023514023
1452.1753981335648,0.9955775737762451,0.0023479639
1452.1767870213114,0.9977720975875854,0.0023486444
1452.178175909058,0.9985259175300598,0.002349414
1452.179564796803,0.9961866140365601,0.002349968
1452.180953684432,0.9962388873100281,0.0023562638
1452.1823425721789,0.9962939620018005,0.0023483129
1452.1837314599254,0.9963757395744324,0.0023477848
1452.1851203476706,0.9983634352684021,0.0023506146
1452.1865092354167,1.001391887664795,0.0023512198
1452.1878981231632,0.9985515475273132,0.0023495415
1452.1892870109093,1.001774787902832,0.0023499606
1452.1906758986552,0.9984378218650818,0.0023494181
1452.1920647864017,0.9969773888587952,0.0023489848
1452.1934536741476,0.9957035779953003,0.0023474037
1452.1948425617773,1.0006256103515625,0.0023518277
1452.1962314495233,1.0015665292739868,0.0023508852
1452.1976203372692,1.0010778903961182,0.002353073
1452.1990092250157,0.9979680180549622,0.0023483774
1452.2003981127616,0.9998852610588074,0.0023508437
1452.201787000507,0.9978418946266174,0.0023508563
1452.2031758881374,1.0029109716415405,0.0023548815
1452.204564775884,0.9967871904373169,0.0023515038
1452.205953663629,1.0001435279846191,0.0023495497
1452.2073425513752,0.9957929849624634,0.0023473613
1452.2087314390053,0.9974836707115176,0.0023502011
1452.2101203267512,1.0000008344650269,0.002349676
1452.2115092144966,0.9973680377006531,0.0023508456
1452.2128981022431,0.9977441430091858,0.0023492177
1452.2142869898732,0.9972317218780518,0.0023491157
1452.2156758776187,1.0016247034072876,0.0023513467
1452.2170647653652,0.9965256452560425,0.0023479029
1452.218453653112,0.9988300800323486,0.002348134
1452.2198425407407,1.0013706684112549,0.002351364
1452.2212314284868,0.9915376305580139,0.0023461992
1452.2226203162334,0.9956652522087097,0.0023461175
1452.2240092038628,0.998899519443512,0.00234925
1452.2253980916087,0.9943463802337646,0.002347353
1452.2267869792383,0.9954652786254883,0.0023453787
1452.2281758669844,0.9954338073730469,0.002347589
1452.229564754731,0.9962506890296936,0.002349292
1452.2309536423604,0.992972731590271,0.0023461839
1452.2323425301063,0.9970040917396545,0.0023495767
1452.2337314177366,0.9961988925933838,0.0023487573
1452.2351203054825,0.9980797171592712,0.0023488174
1452.236509193228,0.9951733350753784,0.0023471653
1452.2378980808573,0.9981653094291687,0.0023505318
1452.239286968604,0.9996371865272522,0.0023491262
1452.2406758562336,0.9958869814872742,0.0023472852
1452.2420647439787,0.9920287728309631,0.002343795
1452.2434536316089,0.9947426319122314,0.0023478703
1452.2448425193556,0.9947474002838135,0.0023468407
1452.2462314069846,0.9916082620620728,0.002343937
1452.2476202947312,0.9921523928642273,0.0023437392
1452.2490091823613,0.9942409992218018,0.0023474698
1452.2503980701065,0.9972150921821594,0.0023469955
1452.2517869577362,0.9977715611457825,0.0023540505
1452.2531758453663,0.995522141456604,0.0023465622
1452.2545647331124,0.9950847029685974,0.0023471331
1452.2559536207418,0.9963467121124268,0.0023505362
1452.2573425084877,0.9939161539077759,0.0023454626
1452.2587313961174,1.0001565217971802,0.0023510032
1452.2601202837475,0.9996185302734375,0.002348918
1452.2615091714936,0.9976062774658203,0.0023488537
1452.262898059123,1.000152349472046,0.002350484
1452.2642869467525,1.0010075569152832,0.0023495487
1452.2656758344986,0.9958704710006714,0.0023513094
1452.2670647221282,0.9946023225784302,0.002346138
1452.2684536097577,1.0015251636505127,0.0023519339
1452.2698424975042,0.9949634671211243,0.0023490828
1452.2712313851337,0.997849702835083,0.0023482386
1452.2726202727633,1.0007787942886353,0.0023516482
1452.2740091603935,0.9960165023803711,0.00234819
1452.2753980481396,0.9955708384513855,0.0023480172
1452.2767869357683,0.9981498122215271,0.0023491601
1452.2781758233984,0.9957682490348816,0.0023484887
1452.2795647110288,0.9983786940574646,0.00235063
1452.280953598774,0.9928680658340454,0.002348093
1452.2823424864034,0.9973068833351135,0.0023480991
1452.2837313740338,0.9992877840995789,0.00235027
1452.2851202616632,0.9986212849617004,0.0023490137
1452.286509149293,0.9957375526428223,0.0023487492
1452.287898036923,0.9970192313194275,0.002348222
1452.289286924669,0.9952178001403809,0.0023453194
1452.2906758122986,0.998218297958374,0.0023504153
1452.292064699928,0.9935299754142761,0.0023451746
1452.2934535875577,0.9953463673591614,0.002346295
1452.2948424751871,0.9956556558609009,0.0023475678
1452.2962313628166,1.0002045631408691,0.002348941
1452.2976202504462,0.9940701127052307,0.0023474856
1452.299009138076,0.9931540489196777,0.00234733
1452.300398025706,0.9970325827598572,0.0023482533
1452.3017869133355,0.9955756664276123,0.002348659
1452.303175800965,0.9984498620033264,0.0023524861
1452.3045646885953,0.99577796459198,0.0023482523
1452.3059535762247,0.9964002370834351,0.0023470055
1452.3073424638537,0.9986212849617004,0.0023510733
1452.3087313514839,0.996846616268158,0.0023515548
1452.3101202391142,0.9936845302581787,0.002345275
1452.311509126743,0.9966022968292236,0.0023457028
1452.312898014373,1.0009098052978516,0.002356643
1452.3142869020035,0.9973794221878052,0.0023467531
1452.3156757896322,0.9989449381828308,0.0023488004
1452.3170646772617,0.9951189756393433,0.0023489415
1452.318453564892,0.9954061508178711,0.002344954
1452.319842452405,0.9928816556930542,0.0023446241
1452.321231340034,0.9985111355781555,0.0023496507
1452.3226202276635,0.993310809135437,0.00234581
1452.3240091152936,1.0004249811172485,0.00234877
1452.3253980029233,0.994557797908783,0.0023460572
1452.3267868905527,0.9963394999504089,0.002352225
1452.3281757780667,0.9992817640304565,0.0023480756
1452.3295646656961,1.0003604888916016,0.0023527876
1452.3309535533256,0.9988773465156555,0.0023498095
1452.3323424409552,0.9971836805343628,0.0023487725
1452.3337313285847,0.9992671608924866,0.0023508184
1452.3351202160986,0.9992414116859436,0.0023495278
1452.336509103728,0.9969850778579712,0.002348365
1452.337897991357,1.0021400451660156,0.002351516
1452.3392868788708,0.9954296946525574,0.0023492181
1452.340675766501,0.9978083372116089,0.002349019
1452.3420646541297,0.9965412616729736,0.0023519215
1452.3434535416436,0.9957584142684937,0.0023465608
1452.344842429274,1.00363028049469,0.0023532163
1452.3462313169027,0.9995098114013672,0.0023509231
1452.347620204415,1.0012052059173584,0.0023516393
1452.3490090920452,0.9997326135635376,0.0023500763
1452.3503979796756,0.9962491393089294,0.0023501203
1452.3517868671881,0.994966983795166,0.0023467946
1452.3531757548176,1.0050891637802124,0.002353939
1452.3545646423313,1.0018565654754639,0.0023495734
1452.3559535299607,0.9964114427566528,0.0023485473
1452.357342417474,0.9983362555503845,0.0023512575
1452.3587313051041,1.000608205795288,0.0023504875
1452.3601201926174,0.9984802007675171,0.0023491157
1452.3615090802468,0.9987066388130188,0.0023525422
1452.3628979677599,0.9987306594848633,0.0023521807
1452.3642868553895,0.9982547163963318,0.0023511809
1452.3656757429032,0.9953151345252991,0.002347486
1452.367064630533,0.997556209564209,0.0023480288
1452.368453518046,0.9929564595222473,0.002346138
1452.3698424056763,0.9954835772514343,0.002345912
1452.3712312931893,0.9985835552215576,0.002350951
1452.3726201807017,0.9951287508010864,0.0023478665
1452.374009068332,0.99531090259552,0.0023462707
1452.3753979558458,0.9961351752281189,0.0023519685
1452.376786843358,0.9971111416816711,0.0023489385
1452.378175730987,0.9999061226844788,0.0023514293
1452.3795646185008,0.9972207546234131,0.0023473965
1452.3809535060147,0.9990084767341614,0.0023501874
1452.3823423936435,1.0026190280914307,0.0023519562
1452.3837312811572,0.9992836117744446,0.0023505625
1452.3851201686712,0.9984545707702637,0.0023544421
1452.3865090563,1.0025540590286255,0.0023514624
1452.387897943813,0.9977044463157654,0.0023489713
1452.389286831327,0.9983431696891785,0.0023495308
1452.39067571884,1.0004839897155762,0.0023497278
1452.3920646064696,0.9985515475273132,0.002348946
1452.3934534939826,0.9993438720703125,0.0023522086
1452.3948423814957,0.9974963665008545,0.0023520507
1452.3962312690096,0.996592104434967,0.0023481995
1452.3976201565226,0.9989826083183289,0.002348752
1452.399009044036,0.9991591572761536,0.0023542957
1452.4003979315496,0.9980193376541138,0.0023497432
1452.4017868191793,0.9963865280151367,0.0023459154
1452.4031757066916,1.0008749961853027,0.002351135
1452.4045645942047,0.9978339672088623,0.0023479562
1452.4059534817186,0.9994723796844482,0.0023505192
1452.4073423692316,0.9997250437736511,0.002352611
1452.4087312567447,0.9979073405265808,0.00234844
1452.4101201442586,0.9994456171989441,0.0023490707
1452.4115090317716,0.9981540441513062,0.0023482514
1452.412897919284,0.9954456686973572,0.0023489401
1452.4156756943119,1.0042365789413452,0.0023544873
1452.4170645818242,1.0024476051330566,0.002352156
1452.4184534693372,0.9991835951805115,0.0023496496
1452.4198423568512,1.0035419464111328,0.002353739
1452.4212312443642,0.9986025094985962,0.0023502004
1452.4226201318772,0.9959812760353088,0.0023474102
1452.4240090193912,0.9993684887886047,0.0023502102
1452.4253979069042,1.0000368356704712,0.0023504188
1452.426786794301,1.0011450052261353,0.0023516554
1452.428175681814,0.9999549984931946,0.0023502386
1452.429564569327,1.001246452331543,0.0023510074
1452.430953456841,1.0035855770111084,0.0023523874
1452.432342344354,1.000748872756958,0.0023510763
1452.4337312318664,0.9984362125396729,0.0023516093
1452.4351201192633,1.000294804573059,0.0023516784
1452.436509006777,1.0015121698379517,0.0023507522
1452.4378978942902,1.000649333000183,0.0023517085
1452.4392867818033,1.0019919872283936,0.0023527301
1452.4406756692008,0.9999472498893738,0.0023489431
1452.4420645567138,1.0018260478973389,0.0023514652
1452.4434534442262,1.001753330230713,0.0023520098
1452.4448423316237,1.0034105777740479,0.0023527602
1452.4462312191374,1.0024645328521729,0.0023541278
1452.4476201066498,1.0013501644134521,0.002351684
1452.4490089940466,1.0029903650283813,0.0023568603
1452.4503978815603,1.004216194152832,0.0023563874
1452.4517867690736,1.00355064868927,0.0023516954
1452.4531756564702,1.002561330795288,0.002353216
1452.4545645439841,1.0073922872543335,0.0023568126
1452.4559534313807,1.0049059391021729,0.0023564552
1452.4573423188938,1.0002179145812988,0.0023514505
1452.458731206407,0.9986409544944763,0.0023488137
1452.4601200938037,0.9998998641967773,0.00235055
1452.4615089813167,1.0027824640274048,0.0023529923
1452.4628978687135,1.002630591392517,0.002353663
1452.4642867562272,1.0012574195861816,0.002351062
1452.465675643624,1.0019878149032593,0.0023551
1452.467064531137,1.0045984983444214,0.0023547055
1452.4684534185337,1.0032639503479004,0.0023534186
1452.4698423059306,1.0012818574905396,0.0023539802
1452.4712311934443,0.9963823556900024,0.0023511613
1452.4726200808411,1.002263069152832,0.00235065
1452.4740089683535,1.0019053220748901,0.0023512393
1452.4753978557508,0.999308705329895,0.0023518617
1452.4767867431483,1.0051137208938599,0.0023545416
1452.4781756306606,0.9981712102890015,0.002349985
1452.4795645180582,0.9982389807701111,0.0023489378
1452.4809534054555,1.002890706062317,0.0023521227
1452.4823422929678,0.9989763498306274,0.00234932
1452.4837311803647,0.9997377991676331,0.002355603
1452.485120067762,1.0047389268875122,0.0023559846
1452.4865089552752,1.0004239082336426,0.002348874
1452.4878978426718,1.0035204887390137,0.002354182
1452.4892867300684,1.0022053718566895,0.0023520652
1452.4906756174653,1.0011826753616333,0.0023541232
1452.4920645049783,1.001084804534912,0.0023544698
1452.493453392375,1.0017499923706055,0.0023506824
1452.4948422797725,1.0034289360046387,0.0023526496
1452.496231167169,1.0056785345077515,0.0023544717
1452.497620054566,1.002469539642334,0.002354894
1452.4990089419625,1.0006859302520752,0.0023505616
1452.5003978293591,1.0009136199951172,0.00235111
1452.501786716873,1.0010149478912354,0.0023498556
1452.5031756042697,1.0033564567565918,0.002351192
1452.5045644916665,1.0028825998306274,0.002351896
1452.5059533790638,0.9980150461196899,0.0023499741
1452.5073422664607,1.004453420639038,0.002357337
1452.5087311538566,1.004957675933838,0.0023532494
1452.510120041254,1.0033730268478394,0.0023556517
1452.5115089286512,1.005666732788086,0.0023534088
1452.5128978160474,1.0028425455093384,0.002355453
1452.514286703444,1.0005297660827637,0.0023504528
1452.5156755908415,1.0028958320617676,0.0023549
1452.5170644782381,0.9998427033424377,0.002349068
1452.518453365634,1.0015746355056763,0.0023545818
1452.5198422530316,1.0069094896316528,0.0023544817
1452.521231140429,1.0036332607269287,0.0023537592
1452.5226200277086,1.0042365789413452,0.0023525562
1452.5240089151052,0.9961501359939575,0.002353011
1452.5253978025028,1.002358078956604,0.00235125
1452.5267866898994,1.0023369789123535,0.0023506267
1452.528175577296,1.0010857582092285,0.0023515294
1452.5295644646928,1.0032849311828613,0.0023534785
1452.530953351973,1.0068116188049316,0.002353236
1452.5323422393706,1.0060820579528809,0.0023540414
1452.5337311267672,0.9990503191947937,0.002350452
1452.5351200141638,1.0022653341293335,0.0023524095
1452.5365089014447,1.0037554502487183,0.0023549711
1452.5378977888415,1.003140926361084,0.0023510358
1452.5392866762375,1.0000883340835571,0.0023497918
1452.540675563635,1.0038869380950928,0.0023548852
1452.5420644509159,1.0004063844680786,0.0023549397
1452.543453338312,1.0056920051574707,0.0023549006
1452.5448422257093,1.000712275505066,0.0023493671
1452.5462311129902,1.004233479499817,0.0023551867
1452.5476200003864,1.007399559020996,0.0023559458
1452.5490088876659,1.0064260959625244,0.0023549658
1452.5503977750634,1.0012346506118774,0.0023531225
1452.5517866624607,1.0036048889160156,0.0023547478
1452.5531755497402,0.9992717504501343,0.0023500398
1452.554564437137,1.0009031295776367,0.002352711
1452.555953324418,1.0073869228363037,0.002355821
1452.5573422118148,0.9977763295173645,0.0023509744
1452.558731099095,1.0024205446243286,0.0023537374
1452.5601199864925,0.9971883893013,0.0023501653
1452.5615088737727,0.9996305108070374,0.0023517297
1452.5628977611693,0.999212920665741,0.0023517148
1452.5642866484498,1.0033231973648071,0.0023538114
1452.56567553573,1.005001187324524,0.0023548387
1452.5670644231275,1.0040792226791382,0.0023524433
1452.5684533104077,1.0036470890045166,0.0023538268
1452.5698421978036,1.0054388046264648,0.0023515078
1452.5712310850847,0.998286783695221,0.0023479334
1452.5726199723656,1.0007168054580688,0.0023498856
1452.5740088597615,1.002820372581482,0.0023540328
1452.575397747042,1.0014097690582275,0.0023519986
1452.5767866343228,1.002136468887329,0.0023541397
1452.5781755216033,1.0045325756072998,0.0023538023
1452.5795644089992,1.000798225402832,0.0023524864
1452.58095329628,1.003004550933838,0.002355906
1452.582342183561,0.9994431138038635,0.002350867
1452.5837310708407,1.0015813112258911,0.0023521155
1452.5851199582382,0.9964882731437683,0.0023475909
1452.5865088455191,1.0028256177902222,0.0023534866
1452.5878977327986,1.0046470165252686,0.0023544785
1452.589286620079,0.9982175230979919,0.0023490428
1452.59067550736,1.002288579940796,0.002352808
1452.5920643946404,0.9961410760879517,0.002352045
1452.593453282037,1.0021111965179443,0.0023513155
1452.5948421693172,1.0011014938354492,0.0023500377
1452.5962310565976,1.0029834508895874,0.0023528135
1452.5976199438785,1.001536250114441,0.002350704
1452.5990088311587,1.0072025060653687,0.0023550405
1452.600397718439,1.0017763376235962,0.0023521015
1452.6017866057193,0.998103678226471,0.0023534698
1452.6031754929998,1.00594162940979,0.002354959
1452.60456438028,1.0023393630981445,0.0023533916
1452.6059532675602,1.0028598308563232,0.0023518966
1452.607342154841,0.9980646967887878,0.002351037
1452.6087310421215,0.9986591339111328,0.0023504081
1452.610119929402,1.0023775100708008,0.0023527916
1452.6115088166828,1.0063108205795288,0.0023557679
1452.6128977038466,0.9988130331039429,0.0023498954
1452.6142865911263,1.0040192604064941,0.0023551704
1452.6156754784072,0.9971258640289307,0.0023502614
1452.617064365688,1.004316806793213,0.0023529388
1452.6184532529678,0.9980922937393188,0.00234877
1452.619842140248,1.0015302896499634,0.002353434
1452.621231027529,0.9990876317024231,0.0023507695
1452.622619914693,0.999326229095459,0.00235153
1452.6240088019733,1.00365149974823,0.0023533425
1452.6253976892542,1.0001178979873657,0.002351027
1452.6267865765344,0.9978899955749512,0.0023493904
1452.6281754636982,0.9977214336395264,0.0023494086
1452.6295643509786,0.9972100853919983,0.0023493057
1452.630953238259,0.9989185333251953,0.0023502952
1452.6323421254228,1.0044463872909546,0.0023531353
1452.633731012703,1.0054340362548828,0.0023526703
1452.6351198999835,1.0023211240768433,0.0023517322
1452.6365087871472,1.0025975704193115,0.0023541222
1452.6378976744284,0.9995439648628235,0.002350335
1452.6392865615921,1.00141441822052,0.0023560678
1452.6406754488723,1.0026434659957886,0.0023513853
1452.6420643361532,0.9979802370071411,0.002348039
1452.6434532233172,1.00063955783844,0.002350603
1452.6448421105968,1.0046916007995605,0.0023611397
1452.6462309977612,1.0036251544952393,0.0023534207
1452.6476198850423,1.0024226903915405,0.0023544785
1452.6490087722057,1.0045510530471802,0.0023534768
1452.6503976594865,0.9999217987060547,0.002354622
1452.651786546651,0.9954900741577148,0.0023468917
1452.6531754339305,1.0019527673721313,0.0023505164
1452.6545643210945,1.0018285512924194,0.002349631
1452.655953208259,1.0026615858078003,0.0023523748
1452.6573420955394,0.9990506768226624,0.0023504102
1452.6587309827025,1.0010535717010498,0.0023520188
1452.6601198698665,0.9976364970207214,0.002346899
1452.6615087571474,1.0005707740783691,0.0023499331
1452.6628976443114,1.0026758909225464,0.0023530207
1452.6642865314752,1.0000553131103516,0.002350185
1452.665675418756,1.0020427703857422,0.0023517963
1452.66706430592,1.0006680488586426,0.0023503152
1452.668453193084,1.001086711883545,0.002351518
1452.6698420803643,1.0017796754837036,0.0023515827
1452.6712309675281,1.0003528594970703,0.0023511762
1452.6726198546926,1.0018421411514282,0.0023500244
1452.6740087418564,1.003287434577942,0.0023554575
1452.6753976290197,1.0005484819412231,0.002351746
1452.6767865163008,0.9993564486503601,0.002349957
1452.6781754034653,1.0054256916046143,0.0023552878
1452.6795642906284,1.000349998474121,0.0023519942
1452.6809531777928,0.9999452829360962,0.0023528922
1452.6823420649575,1.0002397298812866,0.002348741
1452.6837309521206,1.00032377243042,0.0023501867
1452.6851198392844,0.9989137649536133,0.0023485124
1452.6865087264491,0.9984282851219177,0.0023493376
1452.687897613613,1.0000709295272827,0.0023499683
1452.6892865007762,0.9992362260818481,0.0023525546
1452.6906753879407,0.9988399744033813,0.0023495557
1452.6920642751054,0.998811662197113,0.0023511676
1452.6934531622685,1.0030338764190674,0.0023532188
1452.6948420494325,0.9997605085372925,0.0023500507
1452.696230936597,1.0017842054367065,0.00235257
1452.6976198237608,1.0004024505615234,0.0023498626
1452.6990087109245,0.9964686036109924,0.0023491909
1452.7003975980886,1.0004464387893677,0.0023496442
1452.7017864852526,1.0011720657348633,0.002351797
1452.703175372417,1.0013231039047241,0.0023562384
1452.7045642594644,1.0015931129455566,0.002351532
1452.7059531466282,1.0000649690628052,0.002350565
1452.7073420337929,0.998159646987915,0.0023496682
1452.7087309209567,1.0004099607467651,0.0023490835
1452.71011980812,0.9986547231674194,0.002349303
1452.711508695168,0.9966586232185364,0.0023475457
1452.7128975823327,0.997389018535614,0.0023492028
1452.7142864694958,0.9987625479698181,0.0023489285
1452.7156753566599,0.9957099556922913,0.0023493515
1452.717064243708,0.9983728528022766,0.0023469815
1452.7184531308717,0.9991058111190796,0.0023498954
1452.719842018035,1.000685453414917,0.0023522128
1452.721230905083,1.0002851486206055,0.0023524608
1452.7226197922475,0.9992364645004272,0.0023496856
1452.7240086792942,1.0001558065414429,0.0023497178
1452.7253975664582,1.0036119222640991,0.0023533935
1452.7267864536227,1.00044584274292,0.002352256
1452.7281753406703,1.0041574239730835,0.0023515022
1452.729564227834,1.0029085874557495,0.0023531471
1452.7309531148824,0.9983165860176086,0.0023492356
1452.7323420020462,1.0009022951126099,0.0023515248
1452.7337308890935,0.9992638230323792,0.0023498249
1452.7351197762575,0.9987345337867737,0.0023543371
1452.736508663305,0.9991516470909119,0.0023491292
1452.7378975504696,0.997655987739563,0.0023487583
1452.739286437517,1.0039918422698975,0.0023538577
1452.7406753246803,1.0002068281173706,0.0023498696
1452.7420642117283,1.0018216371536255,0.0023493094
1452.7434530987764,0.9999573230743408,0.0023539034
1452.7448419859395,1.0017726421356201,0.0023506274
1452.746230872987,1.0017919540405273,0.002350979
1452.7476197600351,0.999518871307373,0.002351354
1452.7490086471992,1.0018055438995361,0.002350155
1452.7503975342458,1.0027775764465332,0.0023536636
1452.751786421294,1.0038642883300781,0.0023529083
1452.7531753084586,1.000846266746521,0.0023503855
1452.7545641955053,1.000373363494873,0.0023508454
1452.7559530825536,0.9974032044410706,0.0023485965
1452.7573419696016,1.0022859573364258,0.0023520587
1452.7587308566483,0.9991581439971924,0.0023515343
1452.7601197438123,1.0003870725631714,0.0023515285
1452.7615086308604,1.0063503980636597,0.0023567535
1452.762897517908,1.002497911453247,0.0023519322
1452.7642864049553,1.0012303590774536,0.0023522393
1452.7656752920027,0.9989762902259827,0.0023499974
1452.7670641790503,1.0006628036499023,0.0023514223
1452.7684530660983,0.9999049305915833,0.0023549916
1452.769841953146,0.9994577169418335,0.002348766
1452.7712308401933,1.0011534690856934,0.0023510482
1452.772619727357,0.9987709522247314,0.0023482956
1452.7740086144047,1.001937985420227,0.0023523003
1452.775397501452,1.0020922422409058,0.0023506696
1452.7767863884994,0.9946022629737854,0.0023493404
1452.7781752754313,1.0003951787948608,0.0023509145
1452.7795641624787,1.0035301446914673,0.0023525679
1452.7809530495263,0.9978501796722412,0.0023506803
1452.7823419365743,1.0031142234802246,0.0023521644
1452.783730823622,0.9999271035194397,0.0023511776
1452.7851197106686,1.0032635927200317,0.0023531562
1452.7865085977166,0.9990620017051697,0.0023504538
1452.787897484765,1.0005851984024048,0.0023505082
1452.7892863718116,0.9989238381385803,0.002349396
1452.7906752587426,0.9983583688735962,0.0023519234
1452.7920641457908,0.9991694092750549,0.0023506947
1452.7934530328382,0.9988534450531006,0.0023508647
1452.7948419198858,0.9979625344276428,0.0023511415
1452.7962308069339,0.9955177903175354,0.002347046
1452.797619693865,1.0020041465759277,0.0023522058
1452.7990085809124,1.0022815465927124,0.0023562906
1452.8003974679598,1.0016552209854126,0.002352281
1452.801786354891,0.9996238946914673,0.002352638
1452.8031752419383,0.9993285536766052,0.002351923
1452.8045641289857,1.0002803802490234,0.0023517192
1452.8059530159169,1.0009191036224365,0.002352059
1452.8073419029643,0.9978856444358826,0.0023525897
1452.8087307900125,1.0037567615509033,0.002353004
1452.8101196769435,1.004268765449524,0.0023528861
1452.8115085639909,0.9981937408447266,0.0023501902
1452.8128974509227,1.00140380859375,0.0023580345
1452.81428633797,1.001341462135315,0.0023544494
1452.8156752249004,0.9992379546165466,0.0023495725
1452.8170641119486,1.0010135173797607,0.0023504884
1452.8184529988805,0.9995223879814148,0.0023514137
1452.8198418859272,0.9987574219703674,0.002348795
1452.8212307728588,0.9995046257972717,0.0023502337
1452.8226196599069,1.0005148649215698,0.0023534817
1452.8240085468374,0.9974379539489746,0.0023489748
1452.8253974337683,0.9991050958633423,0.0023516922
1452.8267863208166,1.0010677576065063,0.002350499
1452.8281752077476,0.9965292811393738,0.0023498007
1452.8295640947943,0.9981932044029236,0.0023502817
1452.8309529817254,1.0052863359451294,0.0023575695
1452.832341868657,0.9999685287475586,0.0023498463
1452.8337307555882,1.0023943185806274,0.0023527723
1452.8351196426356,0.9986709952354431,0.0023511515
1452.8365085295675,0.995016872882843,0.0023463944
1452.8378974164984,0.9998484253883362,0.0023538223
1452.8392863034294,0.9952808618545532,0.0023473338
1452.840675190477,0.9966531991958618,0.002348956
1452.842064077408,1.0022364854812622,0.0023521972
1452.8434529643398,0.9997364282608032,0.0023485674
1452.8448418512708,0.9986701011657715,0.0023501832
1452.8462307382017,1.0042943954467773,0.0023525588
1452.8476196251333,0.9986302256584167,0.0023487445
