nuance_found_t0,nuance_found_period,nuance_found,tls_found_t0,tls_found_period,tls_found,delta,found_duration,found_period,found_t0,planet_period,planet_radius,star_amplitude,star_mass,star_period,star_radius,tau,transit_depth,transit_duration,transit_t0
4.805511715174362,4.326352635263526,True,2.2504451706836246,1.6773877387738774,False,5.582582459183942,0.057804210540736846,4.326352635263526,4.805511715174362,4.326315789473685,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,2.9136262466781386,0.06512577335994181,0.057804210540736846,0.479816356900526
4.086078914428072,4.841974197419741,True,2.249868325291771,1.6773877387738774,False,5.582582459183942,0.06001569100282553,4.841974197419741,4.086078914428072,4.842105263157896,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,2.80626386509606,0.06512577335994181,0.06001569100282553,4.083269040964373
1.5541429449847026,0.16867686768676868,False,2.249108052185394,1.6773877387738774,False,5.582582459183942,0.062075200029222774,0.16867686768676868,1.5541429449847026,5.357894736842106,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,2.713158635344131,0.06512577335994181,0.062075200029222774,0.5353834000196208
4.58884855510405,5.874307430743074,True,2.9298322972417132,1.6773877387738774,False,5.582582459183942,0.06400642927348581,5.874307430743074,4.58884855510405,5.873684210526316,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,2.631296057469132,0.06512577335994181,0.06400642927348581,4.5895093410544625
1.5532058664415285,0.16867686768676868,False,2.2454454176087815,1.6773877387738774,False,5.582582459183942,0.06582766200954533,0.16867686768676868,1.5532058664415285,6.389473684210527,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,2.558496836414733,0.06512577335994181,0.06582766200954533,1.4881188616272971
1.5384468793865416,0.16867686768676868,False,2.6085329102050254,1.3405440544054406,False,5.582582459183942,0.06755333796397345,0.16867686768676868,1.5384468793865416,6.905263157894738,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,2.4931390524302324,0.06512577335994181,0.06755333796397345,1.508292721362541
1.542663732830824,0.16867686768676868,False,2.243423363593517,1.6773877387738774,False,5.582582459183942,0.06919508373832707,0.16867686768676868,1.542663732830824,7.421052631578948,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,2.433985998729451,0.06512577335994181,0.06919508373832707,0.35802147271087825
1.5489890129972466,0.16867686768676868,False,2.60530956498392,1.3405440544054406,False,5.582582459183942,0.07076241543120779,0.16867686768676868,1.5489890129972466,7.936842105263159,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,2.3800751284943154,0.06512577335994181,0.07076241543120779,1.2216513543160108
1.5457092380961384,0.16867686768676868,False,2.6053500675834176,1.3405440544054406,False,5.582582459183942,0.07226323205840574,0.16867686768676868,1.5457092380961384,8.452631578947368,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,2.330643955474854,0.06512577335994181,0.07226323205840574,0.3008210009049307
1.5457092380961384,0.16867686768676868,False,2.6032169195389026,1.3405440544054406,False,5.582582459183942,0.07370417089926612,0.16867686768676868,1.5457092380961384,8.968421052631578,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,2.285079160990562,0.06512577335994181,0.07370417089926612,0.9296816492304678
1.5457092380961384,0.16867686768676868,False,2.602008298077914,1.3405440544054406,False,5.582582459183942,0.07509086904734956,0.16867686768676868,1.5457092380961384,9.48421052631579,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,2.2428807541673352,0.06512577335994181,0.07509086904734956,3.1701323711581204
1.5457092380961384,0.16867686768676868,False,2.6022797522530325,1.3405440544054406,False,5.582582459183942,0.07642815962816472,0.16867686768676868,1.5457092380961384,10.0,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,2.2036362751555147,0.06512577335994181,0.07642815962816472,0.13493404710812285
1.572230711048178,0.1,True,1.8730131424212697,1.1999199919991999,False,5.085024307659811,0.020745794289861785,0.1,1.572230711048178,0.2,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,8.118265449219495,0.0714981832933104,0.020745794289861785,0.07203044212367142
1.820223469295699,0.7159115911591158,True,1.8229413773617238,0.7159115911591158,True,5.085024307659811,0.0317332951533361,0.7159115911591158,1.820223469295699,0.7157894736842105,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,5.307355072525273,0.0714981832933104,0.0317332951533361,0.3912295781630273
1.8791701878144524,1.2315331533153315,True,1.8795304159774293,1.2315331533153315,True,5.085024307659811,0.03802543177781597,1.2315331533153315,1.8791701878144524,1.231578947368421,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,4.429137477888052,0.0714981832933104,0.03802543177781597,0.6478455352825819
3.1735936825934914,1.7471547154715472,True,2.2866199023764517,0.8739773977397739,True,5.085024307659811,0.04272822936451916,1.7471547154715472,3.1735936825934914,1.7473684210526317,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,3.9416532700943887,0.0714981832933104,0.04272822936451916,1.4247787885881618
3.3541463159854175,2.2627762776277627,True,5.614982370101657,4.526932693269327,True,5.085024307659811,0.046575588764825177,2.2627762776277627,3.3541463159854175,2.2631578947368425,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,3.61605444969048,0.0714981832933104,0.046575588764825177,1.0895634982024618
3.5888647393949213,2.7794879487948796,True,2.940613284234987,1.6773877387738774,False,5.085024307659811,0.04987468615876053,2.7794879487948796,3.5888647393949213,2.7789473684210533,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,3.3768606475815774,0.0714981832933104,0.04987468615876053,0.8119130447718343
2.9485973240589374,3.295109510951095,True,2.607981322239872,1.3405440544054406,False,5.085024307659811,0.05278699983228718,3.295109510951095,2.9485973240589374,3.2947368421052636,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,3.190555734084095,0.0714981832933104,0.05278699983228718,2.948648660873963
4.293020009623433,3.8118211821182117,True,2.934461536278663,1.6773877387738774,False,5.085024307659811,0.05540918008478881,3.8118211821182117,4.293020009623433,3.810526315789474,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,3.039566092518944,0.0714981832933104,0.05540918008478881,0.4857333345207609
1.8375041954932387,4.325262526252625,True,2.2504451706836246,1.6773877387738774,False,5.085024307659811,0.057804210540736846,4.325262526252625,1.8375041954932387,4.326315789473685,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,2.9136262466781386,0.0714981832933104,0.057804210540736846,1.8335394054102732
5.3096702222610475,4.843064306430643,True,2.6119967723707136,1.3405440544054406,False,5.085024307659811,0.06001569100282553,4.843064306430643,5.3096702222610475,4.842105263157896,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,2.80626386509606,0.0714981832933104,0.06001569100282553,0.46980526073526757
3.3819236441995595,5.357595759575957,True,2.6115617012770116,1.3405440544054406,False,5.085024307659811,0.062075200029222774,5.357595759575957,3.3819236441995595,5.357894736842106,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,2.713158635344131,0.0714981832933104,0.062075200029222774,3.380831485750895
4.591626287925465,5.873217321732173,True,2.9298322972417132,1.6773877387738774,False,5.085024307659811,0.06400642927348581,5.873217321732173,4.591626287925465,5.873684210526316,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,2.631296057469132,0.0714981832933104,0.06400642927348581,4.590249208236648
2.0875001494205208,6.392109210921092,True,2.254291232974761,1.6773877387738774,False,5.085024307659811,0.06582766200954533,6.392109210921092,2.0875001494205208,6.389473684210527,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,2.558496836414733,0.0714981832933104,0.06582766200954533,2.0899733704022325
1.538681149022335,0.16867686768676868,False,2.603094597611089,1.3405440544054406,False,5.085024307659811,0.06755333796397345,0.16867686768676868,1.538681149022335,6.905263157894738,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,2.4931390524302324,0.0714981832933104,0.06755333796397345,1.0321236999798185
1.5503946308120073,0.16867686768676868,False,2.606832651817763,1.3405440544054406,False,5.085024307659811,0.06919508373832707,0.16867686768676868,1.5503946308120073,7.421052631578948,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,2.433985998729451,0.0714981832933104,0.06919508373832707,0.2298102857511529
1.544303620281378,0.16867686768676868,False,1.916033482386276,1.6773877387738774,False,5.085024307659811,0.07076241543120779,0.16867686768676868,1.544303620281378,7.936842105263159,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,2.3800751284943154,0.0714981832933104,0.07076241543120779,7.385930839902511
1.545474968460345,0.16867686768676868,False,2.6053500675834176,1.3405440544054406,False,5.085024307659811,0.07226323205840574,0.16867686768676868,1.545474968460345,8.452631578947368,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,2.330643955474854,0.0714981832933104,0.07226323205840574,0.6581710472143726
1.5468805862751056,0.16867686768676868,False,2.6032169195389026,1.3405440544054406,False,5.085024307659811,0.07370417089926612,0.16867686768676868,1.5468805862751056,8.968421052631578,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,2.285079160990562,0.0714981832933104,0.07370417089926612,8.859083955427806
1.545474968460345,0.16867686768676868,False,2.602008298077914,1.3405440544054406,False,5.085024307659811,0.07509086904734956,0.16867686768676868,1.545474968460345,9.48421052631579,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,2.2428807541673352,0.0714981832933104,0.07509086904734956,0.6196841207507948
1.5457092380961384,0.16867686768676868,False,2.6022797522530325,1.3405440544054406,False,5.085024307659811,0.07642815962816472,0.16867686768676868,1.5457092380961384,10.0,9.028741717824676,0.36357,0.287557,0.33683973,0.309563,2.2036362751555147,0.0714981832933104,0.07642815962816472,3.098312433260353
1.5583420469411067,0.1,True,2.4594140176321577,1.1999199919991999,False,4.651137396410901,0.020745794289861785,0.1,1.5583420469411067,0.2,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,8.118265449219495,0.07816797677930405,0.020745794289861785,0.05870130802302485
1.8699387473955378,0.7159115911591158,True,1.8710775198690923,0.7159115911591158,True,4.651137396410901,0.0317332951533361,0.7159115911591158,1.8699387473955378,0.7157894736842105,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,5.307355072525273,0.07816797677930405,0.0317332951533361,0.44017289223610134
2.0750003517241566,1.2315331533153315,True,2.0740817135129688,1.2315331533153315,True,4.651137396410901,0.03802543177781597,1.2315331533153315,2.0750003517241566,1.231578947368421,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,4.429137477888052,0.07816797677930405,0.03802543177781597,0.8432454220136796
2.112499744813249,1.7471547154715472,True,2.1181080738863827,1.746064606460646,True,4.651137396410901,0.04272822936451916,1.7471547154715472,2.112499744813249,1.7473684210526317,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,3.9416532700943887,0.07816797677930405,0.04272822936451916,0.3628154872373526
2.923597728666209,2.2627762776277627,True,1.7806529541600635,1.1312431243124312,True,4.651137396410901,0.046575588764825177,2.2627762776277627,2.923597728666209,2.2631578947368425,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,3.61605444969048,0.07816797677930405,0.046575588764825177,0.6578494501445955
2.5222153359718504,2.7783978397839784,True,2.5244644833129786,5.557085708570856,True,4.651137396410901,0.04987468615876053,2.7783978397839784,2.5222153359718504,2.7789473684210533,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,3.3768606475815774,0.07816797677930405,0.04987468615876053,2.520099166337086
1.5791750431017135,3.295109510951095,True,1.586891095974245,3.294019401940194,True,4.651137396410901,0.05278699983228718,3.295109510951095,1.5791750431017135,3.2947368421052636,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,3.190555734084095,0.07816797677930405,0.05278699983228718,1.5803181818922802
5.204116375047306,3.8107310731073105,True,5.2003840635272125,3.812911291129113,True,4.651137396410901,0.05540918008478881,3.8107310731073105,5.204116375047306,3.810526315789474,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,3.039566092518944,0.07816797677930405,0.05540918008478881,1.395339763256303
2.9958187820229796,4.325262526252625,True,2.2514153197517413,1.6773877387738774,False,4.651137396410901,0.057804210540736846,4.325262526252625,2.9958187820229796,4.326315789473685,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,2.9136262466781386,0.07816797677930405,0.057804210540736846,2.9937526352110075
2.5027712062219507,4.841974197419741,True,1.9335321391206015,1.6773877387738774,False,4.651137396410901,0.06001569100282553,4.841974197419741,2.5027712062219507,4.842105263157896,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,2.80626386509606,0.07816797677930405,0.06001569100282553,2.503061434136635
6.509650801112003,5.3565056505650555,True,2.250149907923763,1.6773877387738774,False,4.651137396410901,0.062075200029222774,5.3565056505650555,6.509650801112003,5.357894736842106,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,2.713158635344131,0.07816797677930405,0.062075200029222774,1.150765110779805
3.7458066438048263,5.874307430743074,True,2.9287577375115568,1.6773877387738774,False,4.651137396410901,0.06400642927348581,5.874307430743074,3.7458066438048263,5.873684210526316,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,2.631296057469132,0.07816797677930405,0.06400642927348581,3.7451270091301274
6.424929950058868,6.389928992899289,True,2.6094046414810697,1.3405440544054406,False,4.651137396410901,0.06582766200954533,6.389928992899289,6.424929950058868,6.389473684210527,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,2.558496836414733,0.07816797677930405,0.06582766200954533,0.034588329628985164
1.811115733689803,6.904460446044604,True,2.6085329102050254,1.3405440544054406,False,4.651137396410901,0.06755333796397345,6.904460446044604,1.811115733689803,6.905263157894738,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,2.4931390524302324,0.07816797677930405,0.06755333796397345,1.8095923740317041
1.5494575522688334,0.16867686768676868,False,2.606832651817763,1.3405440544054406,False,4.651137396410901,0.06919508373832707,0.16867686768676868,1.5494575522688334,7.421052631578948,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,2.433985998729451,0.07816797677930405,0.06919508373832707,3.800037523370449
1.545474968460345,0.16867686768676868,False,2.60530956498392,1.3405440544054406,False,4.651137396410901,0.07076241543120779,0.16867686768676868,1.545474968460345,7.936842105263159,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,2.3800751284943154,0.07816797677930405,0.07076241543120779,3.682190887739153
1.5478176648182793,0.16867686768676868,False,2.6005000529148017,1.3405440544054406,False,4.651137396410901,0.07226323205840574,0.16867686768676868,1.5478176648182793,8.452631578947368,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,2.330643955474854,0.07816797677930405,0.07226323205840574,0.386993607488179
1.5471148559108991,0.16867686768676868,False,2.6002511141088016,1.3405440544054406,False,4.651137396410901,0.07370417089926612,0.16867686768676868,1.5471148559108991,8.968421052631578,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,2.285079160990562,0.07816797677930405,0.07370417089926612,8.339075280574752
1.546646316639312,0.16867686768676868,False,1.9205944875239263,1.6773877387738774,False,4.651137396410901,0.07509086904734956,0.16867686768676868,1.546646316639312,9.48421052631579,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,2.2428807541673352,0.07816797677930405,0.07509086904734956,0.8026221470487553
1.5457092380961384,0.16867686768676868,False,2.6022797522530325,1.3405440544054406,False,4.651137396410901,0.07642815962816472,0.16867686768676868,1.5457092380961384,10.0,9.440481851212684,0.36357,0.287557,0.33683973,0.309563,2.2036362751555147,0.07816797677930405,0.07642815962816472,6.902199080015028
1.5194537874413072,0.1,True,1.8192742416806877,1.1999199919991999,False,4.270503824748609,0.020745794289861785,0.1,1.5194537874413072,0.2,9.85222198460069,0.36357,0.287557,0.33683973,0.309563,8.118265449219495,0.0851351538179227,0.020745794289861785,0.01932234773134103
2.0031756927031075,0.7159115911591158,True,2.00413308359229,0.7159115911591158,True,4.270503824748609,0.0317332951533361,0.7159115911591158,2.0031756927031075,0.7157894736842105,9.85222198460069,0.36357,0.287557,0.33683973,0.309563,5.307355072525273,0.0851351538179227,0.0317332951533361,0.5733015034242193
1.7152839513510116,1.2315331533153315,True,1.714044613495392,1.2315331533153315,True,4.270503824748609,0.03802543177781597,1.2315331533153315,1.7152839513510116,1.231578947368421,9.85222198460069,0.36357,0.287557,0.33683973,0.309563,4.429137477888052,0.0851351538179227,0.03802543177781597,0.48296731840358786
2.751378293738526,1.7471547154715472,True,1.8874149610117128,0.8739773977397739,True,4.270503824748609,0.04272822936451916,1.7471547154715472,2.751378293738526,1.7473684210526317,9.85222198460069,0.36357,0.287557,0.33683973,0.309563,3.9416532700943887,0.0851351538179227,0.04272822936451916,1.0017379837330933
1.7583388100829325,2.2627762776277627,True,1.7535087827429219,4.526932693269327,True,4.270503824748609,0.046575588764825177,2.2627762776277627,1.7583388100829325,2.2631578947368425,9.85222198460069,0.36357,0.287557,0.33683973,0.309563,3.61605444969048,0.0851351538179227,0.046575588764825177,1.7572650074124643
4.227743288320198,2.7794879487948796,True,4.2277112529899465,5.557085708570856,True,4.270503824748609,0.04987468615876053,2.7794879487948796,4.227743288320198,2.7789473684210533,9.85222198460069,0.36357,0.287557,0.33683973,0.309563,3.3768606475815774,0.0851351538179227,0.04987468615876053,1.4503960880738225
3.5555319455379504,3.295109510951095,True,3.5530912769923466,3.294019401940194,True,4.270503824748609,0.05278699983228718,3.295109510951095,3.5555319455379504,3.2947368421052636,9.85222198460069,0.36357,0.287557,0.33683973,0.309563,3.190555734084095,0.0851351538179227,0.05278699983228718,0.2624721278846144
